snapshot_id,server_timestamp_ms,recv_time_ms,latency_ms
4605,1765121628742,1765121628758,16
4606,1765121628767,1765121628775,8
4607,1765121628793,1765121628807,14
4608,1765121628819,1765121628824,5
4609,1765121628844,1765121628856,12
4610,1765121628870,1765121628872,2
4611,1765121628896,1765121628903,7
4612,1765121628921,1765121628949,28
4613,1765121628948,1765121628950,2
4614,1765121628973,1765121628996,23
4615,1765121629000,1765121629012,12
4616,1765121629027,1765121629027,0
4617,1765121629052,1765121629059,7
4618,1765121629078,1765121629093,15
4619,1765121629103,1765121629109,6
4620,1765121629129,1765121629141,12
4621,1765121629155,1765121629157,2
4622,1765121629181,1765121629188,7
4623,1765121629206,1765121629219,13
4624,1765121629232,1765121629235,3
4625,1765121629258,1765121629267,9
4626,1765121629284,1765121629300,16
4627,1765121629310,1765121629316,6
4628,1765121629335,1765121629347,12
4629,1765121629362,1765121629362,0
4630,1765121629387,1765121629393,6
4631,1765121629413,1765121629425,12
4632,1765121629439,1765121629441,2
4633,1765121629465,1765121629472,7
4634,1765121629491,1765121629504,13
4635,1765121629516,1765121629519,3
4636,1765121629542,1765121629551,9
4637,1765121629568,1765121629583,15
4638,1765121629594,1765121629599,5
4639,1765121629620,1765121629633,13
4640,1765121629646,1765121629649,3
4641,1765121629672,1765121629681,9
4642,1765121629697,1765121629711,14
4643,1765121629723,1765121629726,3
4644,1765121629749,1765121629758,9
4645,1765121629775,1765121629790,15
4646,1765121629801,1765121629806,5
4647,1765121629827,1765121629837,10
4648,1765121629853,1765121629869,16
4649,1765121629878,1765121629885,7
4650,1765121629904,1765121629918,14
4651,1765121629930,1765121629935,5
4652,1765121629955,1765121629965,10
4653,1765121629981,1765121629997,16
4654,1765121630008,1765121630013,5
4655,1765121630033,1765121630045,12
4656,1765121630059,1765121630060,1
4657,1765121630085,1765121630093,8
4658,1765121630111,1765121630125,14
4659,1765121630136,1765121630141,5
4660,1765121630162,1765121630173,11
4661,1765121630188,1765121630205,17
4662,1765121630215,1765121630221,6
4663,1765121630240,1765121630253,13
4664,1765121630266,1765121630270,4
4665,1765121630292,1765121630301,9
4666,1765121630317,1765121630332,15
4667,1765121630343,1765121630348,5
4668,1765121630369,1765121630379,10
4669,1765121630394,1765121630395,1
4670,1765121630420,1765121630426,6
4671,1765121630446,1765121630458,12
4672,1765121630471,1765121630474,3
4673,1765121630497,1765121630505,8
4674,1765121630523,1765121630535,12
4675,1765121630549,1765121630551,2
4676,1765121630574,1765121630582,8
4677,1765121630600,1765121630614,14
4678,1765121630625,1765121630630,5
4679,1765121630651,1765121630664,13
4680,1765121630676,1765121630679,3
4681,1765121630702,1765121630711,9
4682,1765121630728,1765121630742,14
4683,1765121630754,1765121630760,6
4684,1765121630779,1765121630789,10
4685,1765121630805,1765121630821,16
4686,1765121630830,1765121630837,7
4687,1765121630856,1765121630869,13
4688,1765121630881,1765121630885,4
4689,1765121630907,1765121630917,10
4690,1765121630932,1765121630948,16
4691,1765121630958,1765121630964,6
4692,1765121630983,1765121630995,12
4693,1765121631009,1765121631011,2
4694,1765121631035,1765121631042,7
4695,1765121631060,1765121631073,13
4696,1765121631086,1765121631089,3
4697,1765121631111,1765121631120,9
4698,1765121631136,1765121631151,15
4699,1765121631162,1765121631166,4
4700,1765121631187,1765121631197,10
4701,1765121631212,1765121631214,2
4702,1765121631238,1765121631245,7
4703,1765121631264,1765121631277,13
4704,1765121631289,1765121631292,3
4705,1765121631315,1765121631324,9
4706,1765121631340,1765121631356,16
4707,1765121631366,1765121631371,5
4708,1765121631391,1765121631403,12
4709,1765121631417,1765121631419,2
4710,1765121631443,1765121631452,9
4711,1765121631469,1765121631499,30
4712,1765121631495,1765121631499,4
4713,1765121631521,1765121631531,10
4714,1765121631547,1765121631561,14
4715,1765121631573,1765121631577,4
4716,1765121631599,1765121631609,10
4717,1765121631625,1765121631638,13
4718,1765121631651,1765121631653,2
4719,1765121631676,1765121631685,9
4720,1765121631702,1765121631717,15
4721,1765121631728,1765121631732,4
4722,1765121631753,1765121631765,12
4723,1765121631779,1765121631780,1
4724,1765121631804,1765121631813,9
4725,1765121631830,1765121631845,15
4726,1765121631855,1765121631861,6
4727,1765121631881,1765121631893,12
4728,1765121631906,1765121631908,2
4729,1765121631931,1765121631940,9
4730,1765121631957,1765121631972,15
4731,1765121631983,1765121631987,4
4732,1765121632008,1765121632019,11
4733,1765121632034,1765121632035,1
4734,1765121632060,1765121632067,7
4735,1765121632086,1765121632100,14
4736,1765121632112,1765121632115,3
4737,1765121632138,1765121632148,10
4738,1765121632163,1765121632179,16
4739,1765121632189,1765121632195,6
4740,1765121632214,1765121632226,12
4741,1765121632240,1765121632242,2
4742,1765121632265,1765121632273,8
4743,1765121632291,1765121632304,13
4744,1765121632316,1765121632320,4
4745,1765121632341,1765121632351,10
4746,1765121632367,1765121632382,15
4747,1765121632393,1765121632398,5
4748,1765121632418,1765121632430,12
4749,1765121632444,1765121632446,2
4750,1765121632470,1765121632479,9
4751,1765121632495,1765121632512,17
4752,1765121632522,1765121632543,21
4753,1765121632547,1765121632560,13
4754,1765121632573,1765121632575,2
4755,1765121632600,1765121632606,6
4756,1765121632625,1765121632637,12
4757,1765121632651,1765121632653,2
4758,1765121632677,1765121632683,6
4759,1765121632703,1765121632715,12
4760,1765121632729,1765121632731,2
4761,1765121632755,1765121632762,7
4762,1765121632781,1765121632795,14
4763,1765121632807,1765121632810,3
4764,1765121632833,1765121632841,8
4765,1765121632859,1765121632873,14
4766,1765121632885,1765121632888,3
4767,1765121632910,1765121632920,10
4768,1765121632936,1765121632952,16
4769,1765121632962,1765121632968,6
4770,1765121632987,1765121632999,12
4771,1765121633013,1765121633015,2
4772,1765121633038,1765121633047,9
4773,1765121633064,1765121633079,15
4774,1765121633089,1765121633096,7
4775,1765121633115,1765121633128,13
4776,1765121633140,1765121633144,4
4777,1765121633166,1765121633176,10
4778,1765121633192,1765121633206,14
4779,1765121633217,1765121633222,5
4780,1765121633243,1765121633254,11
4781,1765121633268,1765121633270,2
4782,1765121633293,1765121633301,8
4783,1765121633319,1765121633334,15
4784,1765121633344,1765121633350,6
4785,1765121633370,1765121633381,11
4786,1765121633396,1765121633413,17
4787,1765121633422,1765121633428,6
4788,1765121633448,1765121633460,12
4789,1765121633474,1765121633476,2
4790,1765121633499,1765121633508,9
4791,1765121633524,1765121633540,16
4792,1765121633550,1765121633556,6
4793,1765121633576,1765121633588,12
4794,1765121633602,1765121633604,2
4795,1765121633627,1765121633637,10
4796,1765121633653,1765121633669,16
4797,1765121633679,1765121633686,7
4798,1765121633704,1765121633731,27
4799,1765121633730,1765121633732,2
4800,1765121633755,1765121633764,9
4801,1765121633781,1765121633794,13
4802,1765121633808,1765121633811,3
4803,1765121633834,1765121633842,8
4804,1765121633860,1765121633874,14
4805,1765121633886,1765121633890,4
4806,1765121633911,1765121633921,10
4807,1765121633937,1765121633953,16
4808,1765121633963,1765121633968,5
4809,1765121633988,1765121633999,11
4810,1765121634014,1765121634015,1
4811,1765121634040,1765121634047,7
4812,1765121634065,1765121634079,14
4813,1765121634091,1765121634095,4
4814,1765121634117,1765121634127,10
4815,1765121634142,1765121634159,17
4816,1765121634168,1765121634175,7
4817,1765121634194,1765121634207,13
4818,1765121634219,1765121634222,3
4819,1765121634245,1765121634254,9
4820,1765121634271,1765121634286,15
4821,1765121634296,1765121634302,6
4822,1765121634322,1765121634333,11
4823,1765121634348,1765121634349,1
4824,1765121634373,1765121634379,6
4825,1765121634399,1765121634412,13
4826,1765121634425,1765121634428,3
4827,1765121634451,1765121634461,10
4828,1765121634477,1765121634492,15
4829,1765121634503,1765121634508,5
4830,1765121634529,1765121634540,11
4831,1765121634555,1765121634557,2
4832,1765121634580,1765121634588,8
4833,1765121634606,1765121634620,14
4834,1765121634632,1765121634637,5
4835,1765121634658,1765121634670,12
4836,1765121634684,1765121634700,16
4837,1765121634709,1765121634717,8
4838,1765121634735,1765121634749,14
4839,1765121634761,1765121634780,19
4840,1765121634787,1765121634795,8
4841,1765121634813,1765121634826,13
4842,1765121634839,1765121634843,4
4843,1765121634865,1765121634874,9
4844,1765121634890,1765121634906,16
4845,1765121634916,1765121634922,6
4846,1765121634941,1765121634953,12
4847,1765121634967,1765121634969,2
4848,1765121634993,1765121635001,8
4849,1765121635018,1765121635033,15
4850,1765121635044,1765121635048,4
4851,1765121635070,1765121635080,10
4852,1765121635095,1765121635096,1
4853,1765121635121,1765121635127,6
4854,1765121635147,1765121635158,11
4855,1765121635172,1765121635174,2
4856,1765121635198,1765121635207,9
4857,1765121635223,1765121635238,15
4858,1765121635249,1765121635255,6
4859,1765121635274,1765121635287,13
4860,1765121635300,1765121635302,2
4861,1765121635325,1765121635334,9
4862,1765121635351,1765121635366,15
4863,1765121635376,1765121635382,6
4864,1765121635402,1765121635414,12
4865,1765121635428,1765121635430,2
4866,1765121635453,1765121635461,8
4867,1765121635480,1765121635492,12
4868,1765121635505,1765121635508,3
4869,1765121635531,1765121635539,8
4870,1765121635557,1765121635570,13
4871,1765121635583,1765121635585,2
4872,1765121635608,1765121635617,9
4873,1765121635634,1765121635647,13
4874,1765121635660,1765121635662,2
4875,1765121635685,1765121635695,10
4876,1765121635711,1765121635711,0
4877,1765121635736,1765121635742,6
4878,1765121635763,1765121635773,10
4879,1765121635789,1765121635805,16
4880,1765121635816,1765121635835,19
4881,1765121635842,1765121635851,9
4882,1765121635867,1765121635883,16
4883,1765121635894,1765121635899,5
4884,1765121635919,1765121635931,12
4885,1765121635945,1765121635961,16
4886,1765121635971,1765121635978,7
4887,1765121635997,1765121636011,14
4888,1765121636022,1765121636027,5
4889,1765121636048,1765121636058,10
4890,1765121636074,1765121636089,15
4891,1765121636099,1765121636105,6
4892,1765121636125,1765121636137,12
4893,1765121636150,1765121636153,3
4894,1765121636176,1765121636185,9
4895,1765121636202,1765121636217,15
4896,1765121636227,1765121636232,5
4897,1765121636253,1765121636265,12
4898,1765121636279,1765121636281,2
4899,1765121636304,1765121636313,9
4900,1765121636330,1765121636344,14
4901,1765121636355,1765121636360,5
4902,1765121636381,1765121636391,10
4903,1765121636406,1765121636422,16
4904,1765121636432,1765121636438,6
4905,1765121636458,1765121636470,12
4906,1765121636483,1765121636485,2
4907,1765121636509,1765121636517,8
4908,1765121636534,1765121636548,14
4909,1765121636560,1765121636564,4
4910,1765121636585,1765121636595,10
4911,1765121636610,1765121636611,1
4912,1765121636635,1765121636643,8
4913,1765121636661,1765121636675,14
4914,1765121636687,1765121636691,4
4915,1765121636712,1765121636722,10
4916,1765121636738,1765121636755,17
4917,1765121636764,1765121636771,7
4918,1765121636790,1765121636804,14
4919,1765121636815,1765121636820,5
4920,1765121636841,1765121636854,13
4921,1765121636866,1765121636869,3
4922,1765121636892,1765121636902,10
4923,1765121636918,1765121636933,15
4924,1765121636943,1765121636949,6
4925,1765121636969,1765121636981,12
4926,1765121636994,1765121636997,3
4927,1765121637020,1765121637028,8
4928,1765121637045,1765121637060,15
4929,1765121637071,1765121637077,6
4930,1765121637097,1765121637109,12
4931,1765121637123,1765121637125,2
4932,1765121637148,1765121637156,8
4933,1765121637174,1765121637188,14
4934,1765121637200,1765121637204,4
4935,1765121637225,1765121637235,10
4936,1765121637251,1765121637265,14
4937,1765121637277,1765121637281,4
4938,1765121637303,1765121637313,10
4939,1765121637329,1765121637345,16
4940,1765121637354,1765121637362,8
4941,1765121637381,1765121637394,13
4942,1765121637406,1765121637410,4
4943,1765121637432,1765121637442,10
4944,1765121637458,1765121637473,15
4945,1765121637484,1765121637489,5
4946,1765121637509,1765121637520,11
4947,1765121637535,1765121637550,15
4948,1765121637560,1765121637567,7
4949,1765121637586,1765121637599,13
4950,1765121637612,1765121637616,4
4951,1765121637639,1765121637647,8
4952,1765121637664,1765121637678,14
4953,1765121637690,1765121637694,4
4954,1765121637716,1765121637725,9
4955,1765121637741,1765121637758,17
4956,1765121637767,1765121637774,7
4957,1765121637793,1765121637821,28
4958,1765121637819,1765121637821,2
4959,1765121637845,1765121637853,8
4960,1765121637871,1765121637883,12
4961,1765121637897,1765121637899,2
4962,1765121637923,1765121637930,7
4963,1765121637948,1765121637963,15
4964,1765121637974,1765121637978,4
4965,1765121638000,1765121638009,9
4966,1765121638025,1765121638041,16
4967,1765121638051,1765121638056,5
4968,1765121638077,1765121638088,11
4969,1765121638103,1765121638103,0
4970,1765121638128,1765121638135,7
4971,1765121638154,1765121638167,13
4972,1765121638180,1765121638183,3
4973,1765121638206,1765121638214,8
4974,1765121638232,1765121638246,14
4975,1765121638258,1765121638262,4
4976,1765121638283,1765121638293,10
4977,1765121638309,1765121638324,15
4978,1765121638334,1765121638339,5
4979,1765121638360,1765121638371,11
4980,1765121638385,1765121638388,3
4981,1765121638411,1765121638417,6
4982,1765121638437,1765121638451,14
4983,1765121638462,1765121638466,4
4984,1765121638488,1765121638498,10
4985,1765121638514,1765121638530,16
4986,1765121638540,1765121638546,6
4987,1765121638565,1765121638577,12
4988,1765121638592,1765121638609,17
4989,1765121638618,1765121638624,6
4990,1765121638643,1765121638657,14
4991,1765121638669,1765121638673,4
4992,1765121638694,1765121638705,11
4993,1765121638720,1765121638722,2
4994,1765121638746,1765121638754,8
4995,1765121638771,1765121638787,16
4996,1765121638797,1765121638803,6
4997,1765121638822,1765121638835,13
4998,1765121638848,1765121638851,3
4999,1765121638874,1765121638884,10
5000,1765121638900,1765121638916,16
5001,1765121638925,1765121638932,7
5002,1765121638951,1765121638964,13
5003,1765121638976,1765121638981,5
5004,1765121639002,1765121639013,11
5005,1765121639028,1765121639043,15
5006,1765121639053,1765121639059,6
5007,1765121639079,1765121639091,12
5008,1765121639106,1765121639108,2
5009,1765121639132,1765121639138,6
5010,1765121639158,1765121639169,11
5011,1765121639183,1765121639185,2
5012,1765121639208,1765121639217,9
5013,1765121639234,1765121639249,15
5014,1765121639259,1765121639266,7
5015,1765121639285,1765121639297,12
5016,1765121639311,1765121639312,1
5017,1765121639336,1765121639359,23
5018,1765121639362,1765121639374,12
5019,1765121639388,1765121639390,2
5020,1765121639414,1765121639423,9
5021,1765121639439,1765121639455,16
5022,1765121639465,1765121639471,6
5023,1765121639491,1765121639502,11
5024,1765121639516,1765121639518,2
5025,1765121639541,1765121639550,9
5026,1765121639567,1765121639581,14
5027,1765121639593,1765121639597,4
5028,1765121639618,1765121639628,10
5029,1765121639644,1765121639659,15
5030,1765121639670,1765121639675,5
5031,1765121639696,1765121639707,11
5032,1765121639721,1765121639722,1
5033,1765121639747,1765121639753,6
5034,1765121639773,1765121639784,11
5035,1765121639798,1765121639799,1
5036,1765121639824,1765121639832,8
5037,1765121639850,1765121639863,13
5038,1765121639876,1765121639880,4
5039,1765121639902,1765121639911,9
5040,1765121639928,1765121639942,14
5041,1765121639953,1765121639957,4
5042,1765121639979,1765121639990,11
5043,1765121640004,1765121640006,2
5044,1765121640030,1765121640038,8
5045,1765121640055,1765121640069,14
5046,1765121640081,1765121640084,3
5047,1765121640107,1765121640116,9
5048,1765121640132,1765121640147,15
5049,1765121640158,1765121640164,6
5050,1765121640183,1765121640194,11
5051,1765121640209,1765121640212,3
5052,1765121640235,1765121640240,5
5053,1765121640261,1765121640272,11
5054,1765121640286,1765121640288,2
5055,1765121640313,1765121640320,7
5056,1765121640338,1765121640352,14
5057,1765121640364,1765121640368,4
5058,1765121640390,1765121640400,10
5059,1765121640416,1765121640432,16
5060,1765121640442,1765121640448,6
5061,1765121640467,1765121640480,13
5062,1765121640493,1765121640496,3
5063,1765121640518,1765121640528,10
5064,1765121640544,1765121640559,15
5065,1765121640569,1765121640575,6
5066,1765121640594,1765121640607,13
5067,1765121640620,1765121640622,2
5068,1765121640645,1765121640654,9
5069,1765121640671,1765121640687,16
5070,1765121640696,1765121640703,7
5071,1765121640722,1765121640734,12
5072,1765121640747,1765121640750,3
5073,1765121640773,1765121640782,9
5074,1765121640798,1765121640813,15
5075,1765121640824,1765121640829,5
5076,1765121640850,1765121640861,11
5077,1765121640875,1765121640877,2
5078,1765121640901,1765121640909,8
5079,1765121640926,1765121640942,16
5080,1765121640952,1765121640958,6
5081,1765121640979,1765121640989,10
5082,1765121641005,1765121641019,14
5083,1765121641030,1765121641036,6
5084,1765121641056,1765121641068,12
5085,1765121641082,1765121641083,1
5086,1765121641108,1765121641114,6
5087,1765121641133,1765121641145,12
5088,1765121641159,1765121641162,3
5089,1765121641184,1765121641193,9
5090,1765121641210,1765121641225,15
5091,1765121641236,1765121641241,5
5092,1765121641261,1765121641273,12
5093,1765121641286,1765121641302,16
5094,1765121641312,1765121641318,6
5095,1765121641337,1765121641349,12
5096,1765121641362,1765121641365,3
5097,1765121641388,1765121641397,9
5098,1765121641413,1765121641428,15
5099,1765121641439,1765121641444,5
5100,1765121641465,1765121641476,11
5101,1765121641490,1765121641491,1
5102,1765121641516,1765121641522,6
5103,1765121641541,1765121641553,12
5104,1765121641567,1765121641568,1
5105,1765121641593,1765121641600,7
5106,1765121641618,1765121641632,14
5107,1765121641644,1765121641648,4
5108,1765121641669,1765121641693,24
5109,1765121641695,1765121641710,15
5110,1765121641721,1765121641726,5
5111,1765121641747,1765121641759,12
5112,1765121641772,1765121641774,2
5113,1765121641798,1765121641806,8
5114,1765121641823,1765121641839,16
5115,1765121641849,1765121641854,5
5116,1765121641874,1765121641886,12
5117,1765121641900,1765121641902,2
5118,1765121641925,1765121641933,8
5119,1765121641951,1765121641964,13
5120,1765121641977,1765121641979,2
5121,1765121642002,1765121642011,9
5122,1765121642028,1765121642042,14
5123,1765121642054,1765121642057,3
5124,1765121642079,1765121642088,9
5125,1765121642105,1765121642123,18
5126,1765121642131,1765121642153,22
5127,1765121642157,1765121642169,12
5128,1765121642182,1765121642185,3
5129,1765121642208,1765121642217,9
5130,1765121642233,1765121642248,15
5131,1765121642264,1765121642280,16
5132,1765121642290,1765121642296,6
5133,1765121642318,1765121642327,9
5134,1765121642350,1765121642360,10
5135,1765121642386,1765121642391,5
5136,1765121642425,1765121642437,12
5137,1765121642453,1765121642483,30
5138,1765121642482,1765121642483,1
5139,1765121642523,1765121642530,7
5140,1765121642552,1765121642576,24
5141,1765121642578,1765121642591,13
5142,1765121642603,1765121642607,4
5143,1765121642629,1765121642639,10
5144,1765121642654,1765121642670,16
5145,1765121642680,1765121642686,6
5146,1765121642705,1765121642718,13
5147,1765121642731,1765121642734,3
5148,1765121642756,1765121642764,8
5149,1765121642782,1765121642795,13
5150,1765121642808,1765121642810,2
5151,1765121642833,1765121642842,9
5152,1765121642859,1765121642873,14
5153,1765121642885,1765121642889,4
5154,1765121642910,1765121642920,10
5155,1765121642936,1765121642952,16
5156,1765121642962,1765121642968,6
5157,1765121642987,1765121642999,12
5158,1765121643013,1765121643014,1
5159,1765121643038,1765121643045,7
5160,1765121643064,1765121643076,12
5161,1765121643089,1765121643092,3
5162,1765121643115,1765121643123,8
5163,1765121643140,1765121643155,15
5164,1765121643166,1765121643171,5
5165,1765121643191,1765121643203,12
5166,1765121643217,1765121643219,2
5167,1765121643242,1765121643250,8
5168,1765121643267,1765121643282,15
5169,1765121643293,1765121643298,5
5170,1765121643318,1765121643329,11
5171,1765121643344,1765121643344,0
5172,1765121643370,1765121643377,7
5173,1765121643395,1765121643408,13
5174,1765121643420,1765121643424,4
5175,1765121643446,1765121643456,10
5176,1765121643471,1765121643487,16
5177,1765121643497,1765121643502,5
5178,1765121643522,1765121643533,11
5179,1765121643548,1765121643549,1
5180,1765121643573,1765121643580,7
5181,1765121643599,1765121643611,12
5182,1765121643624,1765121643627,3
5183,1765121643650,1765121643659,9
5184,1765121643675,1765121643690,15
5185,1765121643701,1765121643706,5
5186,1765121643727,1765121643738,11
5187,1765121643752,1765121643754,2
5188,1765121643778,1765121643785,7
5189,1765121643803,1765121643816,13
5190,1765121643829,1765121643832,3
5191,1765121643854,1765121643863,9
5192,1765121643880,1765121643894,14
5193,1765121643906,1765121643911,5
5194,1765121643931,1765121643944,13
5195,1765121643957,1765121643959,2
5196,1765121643982,1765121643992,10
5197,1765121644008,1765121644023,15
5198,1765121644034,1765121644055,21
5199,1765121644060,1765121644070,10
5200,1765121644085,1765121644086,1
5201,1765121644111,1765121644118,7
5202,1765121644137,1765121644150,13
5203,1765121644163,1765121644166,3
5204,1765121644188,1765121644199,11
5205,1765121644214,1765121644216,2
5206,1765121644239,1765121644249,10
5207,1765121644265,1765121644282,17
5208,1765121644291,1765121644312,21
5209,1765121644316,1765121644328,12
5210,1765121644342,1765121644344,2
5211,1765121644367,1765121644375,8
5212,1765121644393,1765121644405,12
5213,1765121644419,1765121644422,3
5214,1765121644444,1765121644453,9
5215,1765121644470,1765121644485,15
5216,1765121644496,1765121644502,6
5217,1765121644522,1765121644533,11
5218,1765121644547,1765121644550,3
5219,1765121644573,1765121644582,9
5220,1765121644598,1765121644613,15
5221,1765121644629,1765121644632,3
5222,1765121644655,1765121644659,4
5223,1765121644681,1765121644691,10
5224,1765121644707,1765121644722,15
5225,1765121644733,1765121644738,5
5226,1765121644758,1765121644769,11
5227,1765121644784,1765121644785,1
5228,1765121644810,1765121644816,6
5229,1765121644836,1765121644846,10
5230,1765121644862,1765121644878,16
5231,1765121644887,1765121644893,6
5232,1765121644913,1765121644924,11
5233,1765121644939,1765121644940,1
5234,1765121644964,1765121644969,5
5235,1765121644990,1765121645002,12
5236,1765121645015,1765121645017,2
5237,1765121645041,1765121645050,9
5238,1765121645066,1765121645082,16
5239,1765121645092,1765121645097,5
5240,1765121645118,1765121645127,9
5241,1765121645151,1765121645177,26
5242,1765121645178,1765121645207,29
5243,1765121645204,1765121645208,4
5244,1765121645229,1765121645237,8
5245,1765121645255,1765121645270,15
5246,1765121645281,1765121645286,5
5247,1765121645308,1765121645333,25
5248,1765121645335,1765121645349,14
5249,1765121645360,1765121645365,5
5250,1765121645385,1765121645397,12
5251,1765121645411,1765121645428,17
5252,1765121645437,1765121645444,7
5253,1765121645462,1765121645476,14
5254,1765121645488,1765121645492,4
5255,1765121645513,1765121645524,11
5256,1765121645538,1765121645539,1
5257,1765121645564,1765121645572,8
5258,1765121645589,1765121645602,13
5259,1765121645615,1765121645618,3
5260,1765121645640,1765121645649,9
5261,1765121645666,1765121645681,15
5262,1765121645692,1765121645696,4
5263,1765121645720,1765121645756,36
5264,1765121645762,1765121645795,33
5265,1765121645797,1765121645821,24
5266,1765121645823,1765121645838,15
5267,1765121645849,1765121645867,18
5268,1765121645874,1765121645883,9
5269,1765121645900,1765121645914,14
5270,1765121645925,1765121645929,4
5271,1765121645951,1765121645961,10
5272,1765121645977,1765121645993,16
5273,1765121646002,1765121646009,7
5274,1765121646028,1765121646038,10
5275,1765121646054,1765121646055,1
5276,1765121646079,1765121646083,4
5277,1765121646105,1765121646115,10
5278,1765121646131,1765121646146,15
5279,1765121646157,1765121646162,5
5280,1765121646182,1765121646194,12
5281,1765121646208,1765121646209,1
5282,1765121646233,1765121646241,8
5283,1765121646259,1765121646273,14
5284,1765121646284,1765121646291,7
5285,1765121646310,1765121646320,10
5286,1765121646336,1765121646352,16
5287,1765121646361,1765121646368,7
5288,1765121646387,1765121646401,14
5289,1765121646412,1765121646417,5
5290,1765121646438,1765121646448,10
5291,1765121646464,1765121646479,15
5292,1765121646489,1765121646495,6
5293,1765121646515,1765121646527,12
5294,1765121646540,1765121646543,3
5295,1765121646565,1765121646574,9
5296,1765121646591,1765121646606,15
5297,1765121646617,1765121646622,5
5298,1765121646643,1765121646652,9
5299,1765121646668,1765121646684,16
5300,1765121646694,1765121646700,6
5301,1765121646719,1765121646732,13
5302,1765121646745,1765121646748,3
5303,1765121646785,1765121646795,10
5304,1765121646818,1765121646827,9
5305,1765121646844,1765121646859,15
5306,1765121646870,1765121646875,5
5307,1765121646895,1765121646906,11
5308,1765121646921,1765121646922,1
5309,1765121646946,1765121646954,8
5310,1765121646971,1765121646986,15
5311,1765121646997,1765121647002,5
5312,1765121647022,1765121647033,11
5313,1765121647048,1765121647049,1
5314,1765121647073,1765121647083,10
5315,1765121647099,1765121647112,13
5316,1765121647124,1765121647128,4
5317,1765121647150,1765121647160,10
5318,1765121647176,1765121647192,16
5319,1765121647201,1765121647208,7
5320,1765121647227,1765121647240,13
5321,1765121647252,1765121647256,4
5322,1765121647278,1765121647288,10
5323,1765121647306,1765121647321,15
5324,1765121647332,1765121647336,4
5325,1765121647357,1765121647367,10
5326,1765121647383,1765121647399,16
5327,1765121647409,1765121647415,6
5328,1765121647434,1765121647446,12
5329,1765121647460,1765121647462,2
5330,1765121647486,1765121647494,8
5331,1765121647511,1765121647528,17
5332,1765121647537,1765121647544,7
5333,1765121647563,1765121647576,13
5334,1765121647588,1765121647592,4
5335,1765121647614,1765121647624,10
5336,1765121647640,1765121647656,16
5337,1765121647666,1765121647672,6
5338,1765121647691,1765121647703,12
5339,1765121647717,1765121647719,2
5340,1765121647742,1765121647768,26
5341,1765121647769,1765121647797,28
5342,1765121647795,1765121647797,2
5343,1765121647820,1765121647828,8
5344,1765121647845,1765121647859,14
5345,1765121647871,1765121647874,3
5346,1765121647896,1765121647907,11
5347,1765121647922,1765121647922,0
5348,1765121647947,1765121647954,7
5349,1765121647973,1765121647985,12
5350,1765121647998,1765121648001,3
5351,1765121648024,1765121648033,9
5352,1765121648050,1765121648065,15
5353,1765121648075,1765121648081,6
5354,1765121648101,1765121648112,11
5355,1765121648127,1765121648128,1
5356,1765121648153,1765121648159,6
5357,1765121648178,1765121648191,13
5358,1765121648204,1765121648206,2
5359,1765121648230,1765121648238,8
5360,1765121648256,1765121648269,13
5361,1765121648281,1765121648285,4
5362,1765121648307,1765121648318,11
5363,1765121648333,1765121648349,16
5364,1765121648358,1765121648365,7
5365,1765121648384,1765121648396,12
5366,1765121648409,1765121648412,3
5367,1765121648435,1765121648443,8
5368,1765121648460,1765121648476,16
5369,1765121648486,1765121648492,6
5370,1765121648512,1765121648525,13
5371,1765121648538,1765121648541,3
5372,1765121648563,1765121648571,8
5373,1765121648589,1765121648602,13
5374,1765121648614,1765121648618,4
5375,1765121648640,1765121648649,9
5376,1765121648665,1765121648681,16
5377,1765121648691,1765121648698,7
5378,1765121648717,1765121648730,13
5379,1765121648742,1765121648746,4
5380,1765121648768,1765121648778,10
5381,1765121648794,1765121648810,16
5382,1765121648820,1765121648826,6
5383,1765121648846,1765121648857,11
5384,1765121648872,1765121648872,0
5385,1765121648897,1765121648904,7
5386,1765121648923,1765121648936,13
5387,1765121648948,1765121648952,4
5388,1765121648974,1765121648984,10
5389,1765121648999,1765121649015,16
5390,1765121649025,1765121649030,5
5391,1765121649051,1765121649062,11
5392,1765121649076,1765121649077,1
5393,1765121649102,1765121649106,4
5394,1765121649128,1765121649139,11
5395,1765121649154,1765121649154,0
5396,1765121649180,1765121649185,5
5397,1765121649206,1765121649218,12
5398,1765121649232,1765121649234,2
5399,1765121649257,1765121649266,9
5400,1765121649283,1765121649298,15
5401,1765121649309,1765121649314,5
5402,1765121649334,1765121649347,13
5403,1765121649360,1765121649363,3
5404,1765121649385,1765121649394,9
5405,1765121649411,1765121649425,14
5406,1765121649436,1765121649441,5
5407,1765121649462,1765121649472,10
5408,1765121649487,1765121649488,1
5409,1765121649513,1765121649519,6
5410,1765121649539,1765121649551,12
5411,1765121649564,1765121649566,2
5412,1765121649590,1765121649598,8
5413,1765121649615,1765121649630,15
5414,1765121649640,1765121649646,6
5415,1765121649666,1765121649678,12
5416,1765121649692,1765121649694,2
5417,1765121649717,1765121649726,9
5418,1765121649743,1765121649758,15
5419,1765121649768,1765121649774,6
5420,1765121649794,1765121649820,26
5421,1765121649820,1765121649836,16
5422,1765121649846,1765121649852,6
5423,1765121649871,1765121649884,13
5424,1765121649897,1765121649899,2
5425,1765121649923,1765121649930,7
