snapshot_id,server_timestamp_ms,recv_time_ms,latency_ms
1609,1765110252987,1765110252990,3
1610,1765110253013,1765110253023,10
1611,1765110253038,1765110253054,16
1612,1765110253064,1765110253070,6
1613,1765110253089,1765110253102,13
1614,1765110253115,1765110253118,3
1615,1765110253140,1765110253149,9
1616,1765110253165,1765110253180,15
1617,1765110253191,1765110253196,5
1618,1765110253216,1765110253228,12
1619,1765110253242,1765110253244,2
1620,1765110253267,1765110253276,9
1621,1765110253293,1765110253307,14
1622,1765110253318,1765110253323,5
1623,1765110253344,1765110253354,10
1624,1765110253369,1765110253385,16
1625,1765110253395,1765110253401,6
1626,1765110253420,1765110253433,13
1627,1765110253446,1765110253448,2
1628,1765110253472,1765110253480,8
1629,1765110253498,1765110253511,13
1630,1765110253523,1765110253528,5
1631,1765110253549,1765110253559,10
1632,1765110253575,1765110253591,16
1633,1765110253601,1765110253608,7
1634,1765110253627,1765110253639,12
1635,1765110253653,1765110253654,1
1636,1765110253679,1765110253685,6
1637,1765110253704,1765110253716,12
1638,1765110253730,1765110253732,2
1639,1765110253756,1765110253763,7
1640,1765110253781,1765110253795,14
1641,1765110253806,1765110253810,4
1642,1765110253832,1765110253842,10
1643,1765110253858,1765110253874,16
1644,1765110253883,1765110253890,7
1645,1765110253909,1765110253923,14
1646,1765110253935,1765110253938,3
1647,1765110253961,1765110253968,7
1648,1765110253987,1765110254000,13
1649,1765110254012,1765110254016,4
1650,1765110254038,1765110254048,10
1651,1765110254064,1765110254079,15
1652,1765110254089,1765110254095,6
1653,1765110254115,1765110254128,13
1654,1765110254141,1765110254144,3
1655,1765110254166,1765110254174,8
1656,1765110254193,1765110254206,13
1657,1765110254219,1765110254236,17
1658,1765110254245,1765110254252,7
1659,1765110254271,1765110254284,13
1660,1765110254296,1765110254301,5
1661,1765110254322,1765110254334,12
1662,1765110254348,1765110254349,1
1663,1765110254374,1765110254380,6
1664,1765110254400,1765110254413,13
1665,1765110254425,1765110254429,4
1666,1765110254451,1765110254461,10
1667,1765110254477,1765110254493,16
1668,1765110254503,1765110254508,5
1669,1765110254528,1765110254540,12
1670,1765110254554,1765110254556,2
1671,1765110254579,1765110254588,9
1672,1765110254605,1765110254620,15
1673,1765110254630,1765110254636,6
1674,1765110254656,1765110254668,12
1675,1765110254681,1765110254684,3
1676,1765110254707,1765110254717,10
1677,1765110254744,1765110254754,10
1678,1765110254772,1765110254784,12
1679,1765110254801,1765110254809,8
1680,1765110254827,1765110254839,12
1681,1765110254852,1765110254855,3
1682,1765110254878,1765110254887,9
1683,1765110254903,1765110254918,15
1684,1765110254929,1765110254933,4
1685,1765110254954,1765110254964,10
1686,1765110254980,1765110254996,16
1687,1765110255006,1765110255013,7
1688,1765110255031,1765110255044,13
1689,1765110255056,1765110255060,4
1690,1765110255082,1765110255093,11
1691,1765110255108,1765110255124,16
1692,1765110255134,1765110255139,5
1693,1765110255159,1765110255171,12
1694,1765110255185,1765110255187,2
1695,1765110255210,1765110255219,9
1696,1765110255236,1765110255250,14
1697,1765110255262,1765110255266,4
1698,1765110255287,1765110255298,11
1699,1765110255313,1765110255314,1
1700,1765110255338,1765110255345,7
1701,1765110255363,1765110255376,13
1702,1765110255389,1765110255393,4
1703,1765110255415,1765110255424,9
1704,1765110255440,1765110255455,15
1705,1765110255466,1765110255472,6
1706,1765110255492,1765110255504,12
1707,1765110255517,1765110255520,3
1708,1765110255543,1765110255551,8
1709,1765110255569,1765110255582,13
1710,1765110255594,1765110255598,4
1711,1765110255620,1765110255629,9
1712,1765110255645,1765110255660,15
1713,1765110255670,1765110255676,6
1714,1765110255696,1765110255707,11
1715,1765110255722,1765110255722,0
1716,1765110255747,1765110255754,7
1717,1765110255773,1765110255786,13
1718,1765110255798,1765110255801,3
1719,1765110255824,1765110255833,9
1720,1765110255849,1765110255864,15
1721,1765110255875,1765110255879,4
1722,1765110255901,1765110255911,10
1723,1765110255926,1765110255942,16
1724,1765110255952,1765110255958,6
1725,1765110255977,1765110255990,13
1726,1765110256003,1765110256006,3
1727,1765110256028,1765110256038,10
1728,1765110256054,1765110256069,15
1729,1765110256080,1765110256085,5
1730,1765110256106,1765110256115,9
1731,1765110256131,1765110256147,16
1732,1765110256157,1765110256162,5
1733,1765110256183,1765110256195,12
1734,1765110256208,1765110256211,3
1735,1765110256234,1765110256242,8
1736,1765110256260,1765110256273,13
1737,1765110256285,1765110256289,4
1738,1765110256311,1765110256321,10
1739,1765110256337,1765110256353,16
1740,1765110256362,1765110256370,8
1741,1765110256388,1765110256400,12
1742,1765110256413,1765110256416,3
1743,1765110256439,1765110256448,9
1744,1765110256464,1765110256479,15
1745,1765110256490,1765110256494,4
1746,1765110256515,1765110256528,13
1747,1765110256541,1765110256543,2
1748,1765110256566,1765110256574,8
1749,1765110256592,1765110256606,14
1750,1765110256617,1765110256623,6
1751,1765110256643,1765110256654,11
1752,1765110256669,1765110256669,0
1753,1765110256695,1765110256700,5
1754,1765110256720,1765110256746,26
1755,1765110256746,1765110256761,15
1756,1765110256772,1765110256779,7
1757,1765110256798,1765110256808,10
1758,1765110256823,1765110256839,16
1759,1765110256849,1765110256855,6
1760,1765110256874,1765110256887,13
1761,1765110256900,1765110256903,3
1762,1765110256925,1765110256936,11
1763,1765110256951,1765110256967,16
1764,1765110256977,1765110256983,6
1765,1765110257002,1765110257015,13
1766,1765110257028,1765110257032,4
1767,1765110257053,1765110257063,10
1768,1765110257079,1765110257095,16
1769,1765110257105,1765110257111,6
1770,1765110257130,1765110257142,12
1771,1765110257156,1765110257158,2
1772,1765110257182,1765110257191,9
1773,1765110257207,1765110257223,16
1774,1765110257233,1765110257238,5
1775,1765110257258,1765110257270,12
1776,1765110257284,1765110257286,2
1777,1765110257309,1765110257318,9
1778,1765110257335,1765110257350,15
1779,1765110257361,1765110257366,5
1780,1765110257386,1765110257398,12
1781,1765110257412,1765110257414,2
1782,1765110257437,1765110257445,8
1783,1765110257463,1765110257476,13
1784,1765110257489,1765110257492,3
1785,1765110257514,1765110257601,87
1786,1765110257620,1765110257634,14
1787,1765110257645,1765110257650,5
1788,1765110257670,1765110257682,12
1789,1765110257697,1765110257697,0
1790,1765110257723,1765110257729,6
1791,1765110257749,1765110257760,11
1792,1765110257775,1765110257776,1
1793,1765110257800,1765110257807,7
1794,1765110257826,1765110257839,13
1795,1765110257851,1765110257855,4
1796,1765110257877,1765110257886,9
1797,1765110257902,1765110257918,16
1798,1765110257928,1765110257933,5
1799,1765110257953,1765110257964,11
1800,1765110257978,1765110257980,2
1801,1765110258004,1765110258012,8
1802,1765110258030,1765110258044,14
1803,1765110258056,1765110258061,5
1804,1765110258081,1765110258093,12
1805,1765110258107,1765110258108,1
1806,1765110258132,1765110258139,7
1807,1765110258158,1765110258171,13
1808,1765110258183,1765110258187,4
1809,1765110258209,1765110258219,10
1810,1765110258235,1765110258250,15
1811,1765110258261,1765110258265,4
1812,1765110258286,1765110258296,10
1813,1765110258312,1765110258327,15
1814,1765110258339,1765110258343,4
1815,1765110258364,1765110258374,10
1816,1765110258390,1765110258406,16
1817,1765110258416,1765110258422,6
1818,1765110258442,1765110258454,12
1819,1765110258467,1765110258469,2
1820,1765110258493,1765110258501,8
1821,1765110258519,1765110258532,13
1822,1765110258545,1765110258548,3
1823,1765110258571,1765110258579,8
1824,1765110258597,1765110258611,14
1825,1765110258623,1765110258627,4
1826,1765110258649,1765110258658,9
1827,1765110258675,1765110258691,16
1828,1765110258701,1765110258707,6
1829,1765110258727,1765110258739,12
1830,1765110258752,1765110258756,4
1831,1765110258778,1765110258787,9
1832,1765110258804,1765110258818,14
1833,1765110258829,1765110258835,6
1834,1765110258855,1765110258866,11
1835,1765110258880,1765110258883,3
1836,1765110258906,1765110258913,7
1837,1765110258932,1765110258946,14
1838,1765110258957,1765110258962,5
1839,1765110258983,1765110258994,11
1840,1765110259008,1765110259010,2
1841,1765110259034,1765110259041,7
1842,1765110259060,1765110259071,11
1843,1765110259085,1765110259087,2
1844,1765110259111,1765110259118,7
1845,1765110259136,1765110259149,13
1846,1765110259161,1765110259164,3
1847,1765110259187,1765110259196,9
1848,1765110259213,1765110259228,15
1849,1765110259238,1765110259243,5
1850,1765110259263,1765110259274,11
1851,1765110259289,1765110259289,0
1852,1765110259314,1765110259320,6
1853,1765110259340,1765110259352,12
1854,1765110259365,1765110259368,3
1855,1765110259391,1765110259398,7
1856,1765110259417,1765110259430,13
1857,1765110259442,1765110259446,4
1858,1765110259468,1765110259478,10
1859,1765110259494,1765110259510,16
1860,1765110259521,1765110259527,6
1861,1765110259547,1765110259557,10
1862,1765110259573,1765110259589,16
1863,1765110259599,1765110259605,6
1864,1765110259624,1765110259638,14
1865,1765110259650,1765110259653,3
1866,1765110259676,1765110259685,9
1867,1765110259701,1765110259717,16
1868,1765110259727,1765110259733,6
1869,1765110259753,1765110259765,12
1870,1765110259779,1765110259782,3
1871,1765110259804,1765110259814,10
1872,1765110259830,1765110259846,16
1873,1765110259855,1765110259862,7
1874,1765110259881,1765110259894,13
1875,1765110259906,1765110259909,3
1876,1765110259931,1765110259940,9
1877,1765110259957,1765110259973,16
1878,1765110259983,1765110259989,6
1879,1765110260008,1765110260020,12
1880,1765110260033,1765110260037,4
1881,1765110260059,1765110260068,9
1882,1765110260084,1765110260100,16
1883,1765110260110,1765110260115,5
1884,1765110260135,1765110260147,12
1885,1765110260161,1765110260163,2
1886,1765110260186,1765110260195,9
1887,1765110260212,1765110260227,15
1888,1765110260237,1765110260243,6
1889,1765110260263,1765110260275,12
1890,1765110260289,1765110260291,2
1891,1765110260314,1765110260339,25
1892,1765110260340,1765110260355,15
1893,1765110260366,1765110260372,6
1894,1765110260391,1765110260405,14
1895,1765110260417,1765110260421,4
1896,1765110260443,1765110260452,9
1897,1765110260470,1765110260485,15
1898,1765110260495,1765110260501,6
1899,1765110260521,1765110260533,12
1900,1765110260546,1765110260548,2
1901,1765110260572,1765110260579,7
1902,1765110260597,1765110260611,14
1903,1765110260623,1765110260627,4
1904,1765110260648,1765110260659,11
1905,1765110260674,1765110260690,16
1906,1765110260700,1765110260706,6
1907,1765110260725,1765110260737,12
1908,1765110260751,1765110260753,2
1909,1765110260776,1765110260783,7
1910,1765110260801,1765110260816,15
1911,1765110260827,1765110260832,5
1912,1765110260853,1765110260863,10
1913,1765110260878,1765110260894,16
1914,1765110260904,1765110260911,7
1915,1765110260930,1765110260940,10
1916,1765110260955,1765110260956,1
1917,1765110260981,1765110260988,7
1918,1765110261007,1765110261020,13
1919,1765110261032,1765110261037,5
1920,1765110261058,1765110261069,11
1921,1765110261083,1765110261085,2
1922,1765110261109,1765110261117,8
1923,1765110261134,1765110261149,15
1924,1765110261160,1765110261165,5
1925,1765110261186,1765110261197,11
1926,1765110261212,1765110261213,1
1927,1765110261238,1765110261245,7
1928,1765110261264,1765110261276,12
1929,1765110261290,1765110261291,1
1930,1765110261315,1765110261323,8
1931,1765110261341,1765110261355,14
1932,1765110261366,1765110261371,5
1933,1765110261391,1765110261401,10
1934,1765110261417,1765110261433,16
1935,1765110261442,1765110261449,7
1936,1765110261468,1765110261480,12
1937,1765110261494,1765110261496,2
1938,1765110261520,1765110261528,8
1939,1765110261545,1765110261560,15
1940,1765110261570,1765110261576,6
1941,1765110261596,1765110261608,12
1942,1765110261621,1765110261624,3
1943,1765110261647,1765110261657,10
1944,1765110261673,1765110261687,14
1945,1765110261698,1765110261704,6
1946,1765110261724,1765110261737,13
1947,1765110261749,1765110261752,3
1948,1765110261775,1765110261784,9
1949,1765110261801,1765110261815,14
1950,1765110261826,1765110261831,5
1951,1765110261852,1765110261862,10
1952,1765110261878,1765110261895,17
1953,1765110261904,1765110261911,7
1954,1765110261930,1765110261943,13
1955,1765110261955,1765110261959,4
1956,1765110261981,1765110261990,9
1957,1765110262006,1765110262022,16
1958,1765110262032,1765110262037,5
1959,1765110262058,1765110262084,26
1960,1765110262084,1765110262100,16
1961,1765110262109,1765110262116,7
1962,1765110262135,1765110262148,13
1963,1765110262161,1765110262163,2
1964,1765110262186,1765110262194,8
1965,1765110262211,1765110262226,15
1966,1765110262237,1765110262242,5
1967,1765110262263,1765110262274,11
1968,1765110262289,1765110262305,16
1969,1765110262315,1765110262321,6
1970,1765110262340,1765110262353,13
1971,1765110262366,1765110262369,3
1972,1765110262391,1765110262401,10
1973,1765110262417,1765110262432,15
1974,1765110262442,1765110262448,6
1975,1765110262468,1765110262479,11
1976,1765110262493,1765110262494,1
1977,1765110262519,1765110262526,7
1978,1765110262544,1765110262558,14
1979,1765110262570,1765110262574,4
1980,1765110262595,1765110262605,10
1981,1765110262622,1765110262637,15
1982,1765110262648,1765110262653,5
1983,1765110262673,1765110262685,12
1984,1765110262699,1765110262701,2
1985,1765110262724,1765110262733,9
1986,1765110262750,1765110262764,14
1987,1765110262776,1765110262780,4
1988,1765110262802,1765110262812,10
1989,1765110262827,1765110262842,15
1990,1765110262853,1765110262858,5
1991,1765110262880,1765110262890,10
1992,1765110262905,1765110262922,17
1993,1765110262931,1765110262937,6
1994,1765110262956,1765110262969,13
1995,1765110262982,1765110262986,4
1996,1765110263007,1765110263018,11
1997,1765110263033,1765110263033,0
1998,1765110263059,1765110263080,21
1999,1765110263085,1765110263111,26
2000,1765110263111,1765110263111,0
2001,1765110263137,1765110263143,6
2002,1765110263162,1765110263173,11
2003,1765110263188,1765110263189,1
2004,1765110263214,1765110263220,6
2005,1765110263239,1765110263251,12
2006,1765110263265,1765110263282,17
2007,1765110263291,1765110263298,7
2008,1765110263316,1765110263330,14
2009,1765110263341,1765110263346,5
2010,1765110263367,1765110263377,10
2011,1765110263392,1765110263408,16
2012,1765110263418,1765110263424,6
2013,1765110263443,1765110263457,14
2014,1765110263469,1765110263474,5
2015,1765110263495,1765110263505,10
2016,1765110263521,1765110263537,16
2017,1765110263547,1765110263553,6
2018,1765110263572,1765110263584,12
2019,1765110263598,1765110263614,16
2020,1765110263624,1765110263630,6
2021,1765110263650,1765110263662,12
2022,1765110263675,1765110263679,4
2023,1765110263701,1765110263712,11
2024,1765110263727,1765110263728,1
2025,1765110263752,1765110263760,8
2026,1765110263778,1765110263792,14
2027,1765110263804,1765110263809,5
2028,1765110263830,1765110263841,11
2029,1765110263855,1765110263858,3
2030,1765110263881,1765110263890,9
2031,1765110263906,1765110263922,16
2032,1765110263932,1765110263939,7
2033,1765110263958,1765110263969,11
2034,1765110263984,1765110263985,1
2035,1765110264010,1765110264015,5
2036,1765110264036,1765110264048,12
2037,1765110264061,1765110264063,2
2038,1765110264087,1765110264094,7
2039,1765110264113,1765110264127,14
2040,1765110264139,1765110264156,17
2041,1765110264165,1765110264171,6
2042,1765110264191,1765110264202,11
2043,1765110264217,1765110264219,2
2044,1765110264242,1765110264251,9
2045,1765110264268,1765110264284,16
2046,1765110264294,1765110264314,20
2047,1765110264320,1765110264329,9
2048,1765110264345,1765110264360,15
2049,1765110264371,1765110264376,5
2050,1765110264396,1765110264409,13
2051,1765110264422,1765110264425,3
2052,1765110264447,1765110264457,10
2053,1765110264473,1765110264489,16
2054,1765110264499,1765110264504,5
2055,1765110264525,1765110264535,10
2056,1765110264551,1765110264567,16
2057,1765110264576,1765110264583,7
2058,1765110264602,1765110264615,13
2059,1765110264628,1765110264630,2
2060,1765110264654,1765110264661,7
2061,1765110264679,1765110264693,14
2062,1765110264705,1765110264709,4
2063,1765110264731,1765110264740,9
2064,1765110264757,1765110264774,17
2065,1765110264782,1765110264804,22
2066,1765110264809,1765110264819,10
2067,1765110264835,1765110264850,15
2068,1765110264860,1765110264866,6
2069,1765110264886,1765110264899,13
2070,1765110264911,1765110264915,4
2071,1765110264937,1765110264948,11
2072,1765110264963,1765110264964,1
2073,1765110264990,1765110264994,4
2074,1765110265015,1765110265026,11
2075,1765110265041,1765110265042,1
2076,1765110265067,1765110265073,6
2077,1765110265093,1765110265105,12
2078,1765110265118,1765110265122,4
2079,1765110265145,1765110265154,9
2080,1765110265170,1765110265184,14
2081,1765110265196,1765110265200,4
2082,1765110265221,1765110265232,11
2083,1765110265247,1765110265262,15
2084,1765110265273,1765110265278,5
2085,1765110265299,1765110265310,11
2086,1765110265325,1765110265341,16
2087,1765110265351,1765110265357,6
2088,1765110265377,1765110265388,11
2089,1765110265402,1765110265404,2
2090,1765110265428,1765110265435,7
2091,1765110265454,1765110265469,15
2092,1765110265480,1765110265485,5
2093,1765110265505,1765110265517,12
2094,1765110265531,1765110265533,2
2095,1765110265556,1765110265565,9
2096,1765110265582,1765110265597,15
2097,1765110265608,1765110265613,5
2098,1765110265634,1765110265644,10
2099,1765110265660,1765110265676,16
2100,1765110265686,1765110265691,5
2101,1765110265711,1765110265737,26
2102,1765110265737,1765110265737,0
2103,1765110265762,1765110265770,8
2104,1765110265788,1765110265801,13
2105,1765110265814,1765110265816,2
2106,1765110265840,1765110265849,9
2107,1765110265865,1765110265880,15
2108,1765110265891,1765110265898,7
2109,1765110265916,1765110265929,13
2110,1765110265943,1765110265960,17
2111,1765110265969,1765110265975,6
2112,1765110265994,1765110266006,12
2113,1765110266019,1765110266022,3
2114,1765110266045,1765110266054,9
2115,1765110266071,1765110266084,13
2116,1765110266096,1765110266101,5
2117,1765110266122,1765110266132,10
2118,1765110266148,1765110266164,16
2119,1765110266174,1765110266195,21
2120,1765110266199,1765110266211,12
2121,1765110266225,1765110266228,3
2122,1765110266250,1765110266259,9
2123,1765110266276,1765110266290,14
2124,1765110266301,1765110266306,5
2125,1765110266327,1765110266338,11
2126,1765110266353,1765110266353,0
2127,1765110266378,1765110266385,7
2128,1765110266404,1765110266417,13
2129,1765110266430,1765110266432,2
2130,1765110266455,1765110266463,8
2131,1765110266481,1765110266495,14
2132,1765110266506,1765110266510,4
2133,1765110266532,1765110266542,10
2134,1765110266558,1765110266574,16
2135,1765110266584,1765110266590,6
2136,1765110266610,1765110266623,13
2137,1765110266637,1765110266652,15
2138,1765110266663,1765110266668,5
2139,1765110266689,1765110266700,11
2140,1765110266716,1765110266716,0
2141,1765110266742,1765110266748,6
2142,1765110266768,1765110266779,11
2143,1765110266794,1765110266810,16
2144,1765110266820,1765110266826,6
2145,1765110266846,1765110266858,12
2146,1765110266872,1765110266873,1
2147,1765110266898,1765110266905,7
2148,1765110266924,1765110266937,13
2149,1765110266949,1765110266953,4
2150,1765110266975,1765110266986,11
2151,1765110267000,1765110267002,2
2152,1765110267026,1765110267034,8
2153,1765110267052,1765110267068,16
2154,1765110267078,1765110267083,5
2155,1765110267103,1765110267115,12
2156,1765110267129,1765110267131,2
2157,1765110267155,1765110267162,7
2158,1765110267181,1765110267192,11
