snapshot_id,server_timestamp_ms,recv_time_ms,latency_ms
871,1765110003669,1765110003692,23
872,1765110003695,1765110003707,12
873,1765110003722,1765110003738,16
874,1765110003747,1765110003755,8
875,1765110003773,1765110003787,14
876,1765110003798,1765110003803,5
877,1765110003824,1765110003835,11
878,1765110003849,1765110003851,2
879,1765110003875,1765110003883,8
880,1765110003900,1765110003916,16
881,1765110003926,1765110003932,6
882,1765110003952,1765110003964,12
883,1765110003977,1765110003980,3
884,1765110004003,1765110004010,7
885,1765110004029,1765110004042,13
886,1765110004055,1765110004057,2
887,1765110004080,1765110004089,9
888,1765110004107,1765110004120,13
889,1765110004133,1765110004136,3
890,1765110004159,1765110004166,7
891,1765110004185,1765110004198,13
892,1765110004211,1765110004229,18
893,1765110004237,1765110004245,8
894,1765110004263,1765110004277,14
895,1765110004288,1765110004292,4
896,1765110004314,1765110004324,10
897,1765110004340,1765110004355,15
898,1765110004366,1765110004386,20
899,1765110004392,1765110004403,11
900,1765110004418,1765110004418,0
901,1765110004444,1765110004450,6
902,1765110004470,1765110004483,13
903,1765110004495,1765110004499,4
904,1765110004521,1765110004531,10
905,1765110004547,1765110004562,15
906,1765110004573,1765110004577,4
907,1765110004599,1765110004609,10
908,1765110004625,1765110004641,16
909,1765110004651,1765110004656,5
910,1765110004676,1765110004689,13
911,1765110004702,1765110004704,2
912,1765110004728,1765110004737,9
913,1765110004753,1765110004754,1
914,1765110004779,1765110004785,6
915,1765110004804,1765110004817,13
916,1765110004830,1765110004832,2
917,1765110004856,1765110004864,8
918,1765110004882,1765110004895,13
919,1765110004907,1765110004926,19
920,1765110004933,1765110004942,9
921,1765110004959,1765110004973,14
922,1765110004984,1765110004989,5
923,1765110005010,1765110005020,10
924,1765110005036,1765110005036,0
925,1765110005062,1765110005068,6
926,1765110005087,1765110005100,13
927,1765110005113,1765110005116,3
928,1765110005139,1765110005149,10
929,1765110005165,1765110005180,15
930,1765110005191,1765110005197,6
931,1765110005217,1765110005228,11
932,1765110005242,1765110005244,2
933,1765110005268,1765110005275,7
934,1765110005294,1765110005306,12
935,1765110005320,1765110005321,1
936,1765110005345,1765110005355,10
937,1765110005371,1765110005386,15
938,1765110005397,1765110005402,5
939,1765110005423,1765110005433,10
940,1765110005449,1765110005465,16
941,1765110005474,1765110005481,7
942,1765110005500,1765110005513,13
943,1765110005526,1765110005529,3
944,1765110005551,1765110005560,9
945,1765110005577,1765110005593,16
946,1765110005603,1765110005610,7
947,1765110005629,1765110005641,12
948,1765110005655,1765110005657,2
949,1765110005680,1765110005689,9
950,1765110005706,1765110005720,14
951,1765110005732,1765110005736,4
952,1765110005758,1765110005767,9
953,1765110005783,1765110005783,0
954,1765110005809,1765110005815,6
955,1765110005835,1765110005847,12
956,1765110005861,1765110005863,2
957,1765110005888,1765110005896,8
958,1765110005914,1765110005928,14
959,1765110005939,1765110005943,4
960,1765110005965,1765110005973,8
961,1765110005991,1765110006005,14
962,1765110006017,1765110006020,3
963,1765110006043,1765110006053,10
964,1765110006068,1765110006070,2
965,1765110006094,1765110006103,9
966,1765110006120,1765110006135,15
967,1765110006146,1765110006152,6
968,1765110006172,1765110006184,12
969,1765110006197,1765110006200,3
970,1765110006223,1765110006232,9
971,1765110006249,1765110006263,14
972,1765110006275,1765110006279,4
973,1765110006480,1765110006481,1
974,1765110006506,1765110006511,5
975,1765110006532,1765110006543,11
976,1765110006557,1765110006559,2
977,1765110006583,1765110006590,7
978,1765110006608,1765110006623,15
979,1765110006634,1765110006638,4
980,1765110006660,1765110006670,10
981,1765110006686,1765110006686,0
982,1765110006712,1765110006718,6
983,1765110006737,1765110006749,12
984,1765110006763,1765110006765,2
985,1765110006788,1765110006796,8
986,1765110006814,1765110006827,13
987,1765110006840,1765110006844,4
988,1765110006865,1765110006876,11
989,1765110006891,1765110006891,0
990,1765110006917,1765110006923,6
991,1765110006943,1765110006955,12
992,1765110006969,1765110006971,2
993,1765110006995,1765110007003,8
994,1765110007020,1765110007035,15
995,1765110007045,1765110007051,6
996,1765110007071,1765110007083,12
997,1765110007096,1765110007099,3
998,1765110007122,1765110007132,10
999,1765110007148,1765110007163,15
1000,1765110007173,1765110007178,5
1001,1765110007199,1765110007211,12
1002,1765110007225,1765110007227,2
1003,1765110007251,1765110007257,6
1004,1765110007277,1765110007288,11
1005,1765110007304,1765110007304,0
1006,1765110007329,1765110007335,6
1007,1765110007355,1765110007367,12
1008,1765110007382,1765110007384,2
1009,1765110007409,1765110007413,4
1010,1765110007435,1765110007444,9
1011,1765110007461,1765110007476,15
1012,1765110007487,1765110007493,6
1013,1765110007512,1765110007538,26
1014,1765110007538,1765110007539,1
1015,1765110007564,1765110007570,6
1016,1765110007590,1765110007603,13
1017,1765110007616,1765110007618,2
1018,1765110007642,1765110007650,8
1019,1765110007668,1765110007683,15
1020,1765110007694,1765110007699,5
1021,1765110007720,1765110007729,9
1022,1765110007745,1765110007760,15
1023,1765110007771,1765110007775,4
1024,1765110007797,1765110007806,9
1025,1765110007823,1765110007838,15
1026,1765110007849,1765110007854,5
1027,1765110007874,1765110007885,11
1028,1765110007900,1765110007901,1
1029,1765110007925,1765110007933,8
1030,1765110007951,1765110007966,15
1031,1765110007977,1765110007982,5
1032,1765110008002,1765110008013,11
1033,1765110008029,1765110008029,0
1034,1765110008055,1765110008061,6
1035,1765110008081,1765110008093,12
1036,1765110008107,1765110008109,2
1037,1765110008132,1765110008141,9
1038,1765110008158,1765110008172,14
1039,1765110008184,1765110008187,3
1040,1765110008209,1765110008219,10
1041,1765110008235,1765110008235,0
1042,1765110008261,1765110008268,7
1043,1765110008286,1765110008299,13
1044,1765110008312,1765110008314,2
1045,1765110008338,1765110008348,10
1046,1765110008364,1765110008380,16
1047,1765110008389,1765110008396,7
1048,1765110008415,1765110008427,12
1049,1765110008441,1765110008444,3
1050,1765110008467,1765110008476,9
1051,1765110008493,1765110008508,15
1052,1765110008520,1765110008523,3
1053,1765110008546,1765110008556,10
1054,1765110008572,1765110008588,16
1055,1765110008598,1765110008603,5
1056,1765110008624,1765110008636,12
1057,1765110008650,1765110008652,2
1058,1765110008676,1765110008683,7
1059,1765110008702,1765110008714,12
1060,1765110008728,1765110008730,2
1061,1765110008754,1765110008761,7
1062,1765110008780,1765110008792,12
1063,1765110008806,1765110008808,2
1064,1765110008831,1765110008839,8
1065,1765110008857,1765110008870,13
1066,1765110008882,1765110008886,4
1067,1765110008908,1765110008918,10
1068,1765110008934,1765110008949,15
1069,1765110008960,1765110008964,4
1070,1765110008986,1765110008996,10
1071,1765110009012,1765110009012,0
1072,1765110009038,1765110009043,5
1073,1765110009063,1765110009076,13
1074,1765110009089,1765110009093,4
1075,1765110009115,1765110009124,9
1076,1765110009140,1765110009156,16
1077,1765110009166,1765110009172,6
1078,1765110009192,1765110009204,12
1079,1765110009218,1765110009220,2
1080,1765110009244,1765110009252,8
1081,1765110009270,1765110009284,14
1082,1765110009296,1765110009299,3
1083,1765110009321,1765110009331,10
1084,1765110009347,1765110009347,0
1085,1765110009372,1765110009380,8
1086,1765110009398,1765110009412,14
1087,1765110009423,1765110009428,5
1088,1765110009450,1765110009458,8
1089,1765110009475,1765110009489,14
1090,1765110009501,1765110009505,4
1091,1765110009527,1765110009537,10
1092,1765110009553,1765110009569,16
1093,1765110009579,1765110009585,6
1094,1765110009604,1765110009616,12
1095,1765110009630,1765110009633,3
1096,1765110009656,1765110009664,8
1097,1765110009682,1765110009695,13
1098,1765110009708,1765110009712,4
1099,1765110009733,1765110009743,10
1100,1765110009759,1765110009775,16
1101,1765110009785,1765110009791,6
1102,1765110009811,1765110009824,13
1103,1765110009837,1765110009839,2
1104,1765110009862,1765110009871,9
1105,1765110009888,1765110009902,14
1106,1765110009914,1765110009918,4
1107,1765110009939,1765110009949,10
1108,1765110009965,1765110009981,16
1109,1765110009991,1765110009996,5
1110,1765110010017,1765110010030,13
1111,1765110010042,1765110010046,4
1112,1765110010068,1765110010079,11
1113,1765110010094,1765110010094,0
1114,1765110010120,1765110010126,6
1115,1765110010146,1765110010157,11
1116,1765110010171,1765110010173,2
1117,1765110010197,1765110010204,7
1118,1765110010223,1765110010236,13
1119,1765110010249,1765110010252,3
1120,1765110010275,1765110010284,9
1121,1765110010300,1765110010330,30
1122,1765110010327,1765110010331,4
1123,1765110010354,1765110010362,8
1124,1765110010407,1765110010410,3
1125,1765110010433,1765110010443,10
1126,1765110010459,1765110010474,15
1127,1765110010485,1765110010490,5
1128,1765110010511,1765110010524,13
1129,1765110010537,1765110010539,2
1130,1765110010562,1765110010572,10
1131,1765110010588,1765110010602,14
1132,1765110010614,1765110010618,4
1133,1765110010639,1765110010650,11
1134,1765110010666,1765110010681,15
1135,1765110010692,1765110010698,6
1136,1765110010717,1765110010727,10
1137,1765110010743,1765110010758,15
1138,1765110010768,1765110010774,6
1139,1765110010794,1765110010805,11
1140,1765110010819,1765110010821,2
1141,1765110010845,1765110010852,7
1142,1765110010870,1765110010884,14
1143,1765110010896,1765110010901,5
1144,1765110010921,1765110010932,11
1145,1765110010947,1765110010948,1
1146,1765110010973,1765110010980,7
1147,1765110010999,1765110011013,14
1148,1765110011024,1765110011029,5
1149,1765110011050,1765110011061,11
1150,1765110011076,1765110011076,0
1151,1765110011102,1765110011107,5
1152,1765110011128,1765110011139,11
1153,1765110011153,1765110011155,2
1154,1765110011179,1765110011186,7
1155,1765110011205,1765110011218,13
1156,1765110011231,1765110011234,3
1157,1765110011257,1765110011279,22
1158,1765110011283,1765110011295,12
1159,1765110011309,1765110011310,1
1160,1765110011334,1765110011341,7
1161,1765110011360,1765110011373,13
1162,1765110011386,1765110011389,3
1163,1765110011412,1765110011421,9
1164,1765110011438,1765110011453,15
1165,1765110011463,1765110011469,6
1166,1765110011489,1765110011501,12
1167,1765110011515,1765110011517,2
1168,1765110011541,1765110011549,8
1169,1765110011567,1765110011581,14
1170,1765110011593,1765110011597,4
1171,1765110011618,1765110011629,11
1172,1765110011644,1765110011660,16
1173,1765110011670,1765110011676,6
1174,1765110011696,1765110011707,11
1175,1765110011722,1765110011737,15
1176,1765110011748,1765110011754,6
1177,1765110011774,1765110011787,13
1178,1765110011800,1765110011803,3
1179,1765110011826,1765110011833,7
1180,1765110011852,1765110011865,13
1181,1765110011877,1765110011882,5
1182,1765110011903,1765110011914,11
1183,1765110011929,1765110011930,1
1184,1765110011955,1765110011961,6
1185,1765110011981,1765110011992,11
1186,1765110012007,1765110012007,0
1187,1765110012033,1765110012040,7
1188,1765110012059,1765110012071,12
1189,1765110012084,1765110012087,3
1190,1765110012110,1765110012119,9
1191,1765110012135,1765110012136,1
1192,1765110012161,1765110012168,7
1193,1765110012187,1765110012200,13
1194,1765110012213,1765110012216,3
1195,1765110012238,1765110012250,12
1196,1765110012264,1765110012266,2
1197,1765110012289,1765110012299,10
1198,1765110012316,1765110012328,12
1199,1765110012342,1765110012345,3
1200,1765110012367,1765110012377,10
1201,1765110012393,1765110012409,16
1202,1765110012419,1765110012425,6
1203,1765110012445,1765110012456,11
1204,1765110012471,1765110012472,1
1205,1765110012497,1765110012503,6
1206,1765110012523,1765110012534,11
1207,1765110012549,1765110012549,0
1208,1765110012575,1765110012581,6
1209,1765110012600,1765110012613,13
1210,1765110012626,1765110012628,2
1211,1765110012652,1765110012661,9
1212,1765110012678,1765110012692,14
1213,1765110012704,1765110012708,4
1214,1765110012730,1765110012739,9
1215,1765110012755,1765110012770,15
1216,1765110012780,1765110012786,6
1217,1765110012806,1765110012817,11
1218,1765110012832,1765110012833,1
1219,1765110012858,1765110012864,6
1220,1765110012883,1765110012896,13
1221,1765110012909,1765110012912,3
1222,1765110012935,1765110012943,8
1223,1765110012961,1765110012975,14
1224,1765110012987,1765110013005,18
1225,1765110013013,1765110013021,8
1226,1765110013038,1765110013054,16
1227,1765110013064,1765110013069,5
1228,1765110013089,1765110013102,13
1229,1765110013115,1765110013118,3
1230,1765110013141,1765110013150,9
1231,1765110013166,1765110013182,16
1232,1765110013192,1765110013198,6
1233,1765110013217,1765110013231,14
1234,1765110013243,1765110013247,4
1235,1765110013268,1765110013279,11
1236,1765110013294,1765110013294,0
1237,1765110013320,1765110013326,6
1238,1765110013345,1765110013357,12
1239,1765110013370,1765110013374,4
1240,1765110013396,1765110013406,10
1241,1765110013422,1765110013438,16
1242,1765110013448,1765110013455,7
1243,1765110013473,1765110013486,13
1244,1765110013499,1765110013502,3
1245,1765110013525,1765110013536,11
1246,1765110013551,1765110013551,0
1247,1765110013576,1765110013583,7
1248,1765110013602,1765110013616,14
1249,1765110013628,1765110013632,4
1250,1765110013654,1765110013665,11
1251,1765110013680,1765110013696,16
1252,1765110013706,1765110013711,5
1253,1765110013731,1765110013742,11
1254,1765110013757,1765110013758,1
1255,1765110013782,1765110013790,8
1256,1765110013808,1765110013822,14
1257,1765110013833,1765110013838,5
1258,1765110013859,1765110013871,12
1259,1765110013885,1765110013888,3
1260,1765110013911,1765110013919,8
1261,1765110013936,1765110013952,16
1262,1765110013962,1765110013968,6
1263,1765110013988,1765110014000,12
1264,1765110014013,1765110014017,4
1265,1765110014039,1765110014049,10
1266,1765110014065,1765110014065,0
1267,1765110014091,1765110014098,7
1268,1765110014118,1765110014127,9
1269,1765110014144,1765110014159,15
1270,1765110014169,1765110014174,5
1271,1765110014195,1765110014205,10
1272,1765110014221,1765110014236,15
1273,1765110014246,1765110014252,6
1274,1765110014272,1765110014284,12
1275,1765110014297,1765110014300,3
1276,1765110014323,1765110014331,8
1277,1765110014348,1765110014363,15
1278,1765110014374,1765110014380,6
1279,1765110014400,1765110014411,11
1280,1765110014426,1765110014427,1
1281,1765110014452,1765110014458,6
1282,1765110014478,1765110014489,11
1283,1765110014504,1765110014505,1
1284,1765110014530,1765110014550,20
1285,1765110014556,1765110014566,10
1286,1765110014582,1765110014598,16
1287,1765110014607,1765110014615,8
1288,1765110014633,1765110014646,13
1289,1765110014659,1765110014662,3
1290,1765110014685,1765110014694,9
1291,1765110014710,1765110014726,16
1292,1765110014736,1765110014743,7
1293,1765110014762,1765110014774,12
1294,1765110014788,1765110014790,2
1295,1765110014814,1765110014821,7
1296,1765110014839,1765110014853,14
1297,1765110014865,1765110014869,4
1298,1765110014891,1765110014901,10
1299,1765110014916,1765110014932,16
1300,1765110014942,1765110014948,6
1301,1765110014968,1765110014979,11
1302,1765110014994,1765110014995,1
1303,1765110015019,1765110015027,8
1304,1765110015045,1765110015059,14
1305,1765110015070,1765110015075,5
1306,1765110015096,1765110015107,11
1307,1765110015122,1765110015124,2
1308,1765110015147,1765110015156,9
1309,1765110015173,1765110015187,14
1310,1765110015199,1765110015204,5
1311,1765110015224,1765110015237,13
1312,1765110015251,1765110015253,2
1313,1765110015276,1765110015284,8
1314,1765110015302,1765110015316,14
1315,1765110015328,1765110015333,5
1316,1765110015354,1765110015364,10
1317,1765110015380,1765110015395,15
1318,1765110015406,1765110015411,5
1319,1765110015432,1765110015444,12
1320,1765110015458,1765110015474,16
1321,1765110015484,1765110015505,21
1322,1765110015510,1765110015521,11
1323,1765110015535,1765110015536,1
1324,1765110015561,1765110015568,7
1325,1765110015587,1765110015599,12
1326,1765110015612,1765110015615,3
1327,1765110015638,1765110015646,8
1328,1765110015664,1765110015677,13
1329,1765110015690,1765110015693,3
1330,1765110015715,1765110015739,24
1331,1765110015742,1765110015755,13
1332,1765110015767,1765110015772,5
1333,1765110015793,1765110015804,11
1334,1765110015818,1765110015821,3
1335,1765110015844,1765110015852,8
1336,1765110015870,1765110015884,14
1337,1765110015895,1765110015900,5
1338,1765110015921,1765110015932,11
1339,1765110015947,1765110015948,1
1340,1765110015974,1765110015979,5
1341,1765110015999,1765110016011,12
1342,1765110016025,1765110016027,2
1343,1765110016051,1765110016059,8
1344,1765110016076,1765110016090,14
1345,1765110016102,1765110016106,4
1346,1765110016127,1765110016137,10
1347,1765110016154,1765110016169,15
1348,1765110016179,1765110016185,6
1349,1765110016205,1765110016218,13
1350,1765110016231,1765110016235,4
1351,1765110016257,1765110016266,9
1352,1765110016283,1765110016298,15
1353,1765110016309,1765110016328,19
1354,1765110016335,1765110016344,9
1355,1765110016361,1765110016374,13
1356,1765110016387,1765110016392,5
1357,1765110016414,1765110016424,10
1358,1765110016440,1765110016440,0
1359,1765110016466,1765110016471,5
1360,1765110016492,1765110016504,12
1361,1765110016518,1765110016521,3
1362,1765110016544,1765110016552,8
1363,1765110016569,1765110016583,14
1364,1765110016595,1765110016613,18
1365,1765110016621,1765110016629,8
1366,1765110016647,1765110016661,14
1367,1765110016673,1765110016677,4
1368,1765110016699,1765110016709,10
1369,1765110016725,1765110016726,1
1370,1765110016751,1765110016757,6
1371,1765110016776,1765110016789,13
1372,1765110016802,1765110016805,3
1373,1765110016827,1765110016836,9
1374,1765110016853,1765110016868,15
1375,1765110016878,1765110016884,6
1376,1765110016904,1765110016916,12
1377,1765110016929,1765110016931,2
1378,1765110016955,1765110016963,8
1379,1765110016981,1765110016996,15
1380,1765110017006,1765110017012,6
1381,1765110017032,1765110017044,12
1382,1765110017058,1765110017075,17
1383,1765110017084,1765110017090,6
1384,1765110017110,1765110017123,13
1385,1765110017136,1765110017138,2
1386,1765110017162,1765110017170,8
1387,1765110017188,1765110017202,14
1388,1765110017214,1765110017218,4
1389,1765110017239,1765110017249,10
1390,1765110017265,1765110017281,16
1391,1765110017291,1765110017296,5
1392,1765110017317,1765110017327,10
1393,1765110017342,1765110017342,0
1394,1765110017368,1765110017374,6
1395,1765110017393,1765110017406,13
1396,1765110017419,1765110017422,3
1397,1765110017445,1765110017454,9
1398,1765110017470,1765110017486,16
1399,1765110017496,1765110017501,5
1400,1765110017521,1765110017532,11
1401,1765110017546,1765110017548,2
1402,1765110017572,1765110017579,7
1403,1765110017598,1765110017610,12
1404,1765110017623,1765110017626,3
1405,1765110017649,1765110017657,8
1406,1765110017674,1765110017689,15
1407,1765110017700,1765110017705,5
1408,1765110017725,1765110017737,12
1409,1765110017751,1765110017754,3
1410,1765110017777,1765110017786,9
1411,1765110017803,1765110017818,15
1412,1765110017829,1765110017834,5
1413,1765110017854,1765110017865,11
1414,1765110017880,1765110017881,1
1415,1765110017906,1765110017913,7
1416,1765110017932,1765110017944,12
1417,1765110017958,1765110017961,3
1418,1765110017984,1765110017993,9
1419,1765110018009,1765110018025,16
1420,1765110018035,1765110018040,5
1421,1765110018060,1765110018071,11
1422,1765110018086,1765110018087,1
1423,1765110018111,1765110018119,8
1424,1765110018137,1765110018150,13
1425,1765110018162,1765110018166,4
1426,1765110018188,1765110018198,10
1427,1765110018214,1765110018229,15
1428,1765110018239,1765110018245,6
1429,1765110018265,1765110018277,12
1430,1765110018291,1765110018293,2
1431,1765110018316,1765110018324,8
1432,1765110018342,1765110018355,13
1433,1765110018368,1765110018371,3
1434,1765110018393,1765110018403,10
1435,1765110018419,1765110018434,15
1436,1765110018444,1765110018449,5
1437,1765110018470,1765110018482,12
1438,1765110018496,1765110018498,2
1439,1765110018522,1765110018529,7
1440,1765110018547,1765110018560,13
1441,1765110018573,1765110018575,2
1442,1765110018598,1765110018607,9
1443,1765110018624,1765110018639,15
1444,1765110018649,1765110018655,6
1445,1765110018675,1765110018685,10
1446,1765110018700,1765110018701,1
1447,1765110018726,1765110018733,7
1448,1765110018751,1765110018766,15
1449,1765110018777,1765110018782,5
1450,1765110018803,1765110018814,11
1451,1765110018828,1765110018830,2
1452,1765110018854,1765110018862,8
1453,1765110018879,1765110018894,15
1454,1765110018905,1765110018910,5
1455,1765110018930,1765110018942,12
1456,1765110018956,1765110018957,1
1457,1765110018981,1765110018989,8
1458,1765110019007,1765110019021,14
1459,1765110019032,1765110019037,5
1460,1765110019058,1765110019069,11
1461,1765110019083,1765110019085,2
1462,1765110019108,1765110019116,8
1463,1765110019134,1765110019147,13
1464,1765110019160,1765110019162,2
1465,1765110019185,1765110019193,8
1466,1765110019211,1765110019224,13
1467,1765110019236,1765110019240,4
1468,1765110019261,1765110019271,10
1469,1765110019287,1765110019303,16
1470,1765110019312,1765110019320,8
1471,1765110019338,1765110019351,13
1472,1765110019364,1765110019366,2
1473,1765110019389,1765110019399,10
1474,1765110019415,1765110019430,15
1475,1765110019441,1765110019447,6
1476,1765110019466,1765110019478,12
1477,1765110019492,1765110019494,2
1478,1765110019518,1765110019525,7
1479,1765110019543,1765110019556,13
1480,1765110019569,1765110019587,18
1481,1765110019596,1765110019603,7
1482,1765110019622,1765110019632,10
1483,1765110019648,1765110019649,1
1484,1765110019675,1765110019680,5
1485,1765110019701,1765110019712,11
1486,1765110019727,1765110019729,2
1487,1765110019752,1765110019761,9
1488,1765110019778,1765110019793,15
1489,1765110019803,1765110019809,6
1490,1765110019829,1765110019841,12
1491,1765110019854,1765110019857,3
1492,1765110019880,1765110019889,9
1493,1765110019906,1765110019920,14
1494,1765110019931,1765110019936,5
1495,1765110019956,1765110019968,12
1496,1765110019982,1765110019983,1
1497,1765110020008,1765110020013,5
1498,1765110020034,1765110020045,11
1499,1765110020059,1765110020061,2
1500,1765110020085,1765110020093,8
1501,1765110020110,1765110020124,14
1502,1765110020135,1765110020139,4
1503,1765110020161,1765110020170,9
1504,1765110020186,1765110020202,16
1505,1765110020212,1765110020217,5
1506,1765110020237,1765110020248,11
1507,1765110020263,1765110020264,1
1508,1765110020289,1765110020295,6
1509,1765110020314,1765110020327,13
1510,1765110020340,1765110020344,4
1511,1765110020366,1765110020375,9
1512,1765110020392,1765110020407,15
1513,1765110020418,1765110020423,5
1514,1765110020444,1765110020455,11
1515,1765110020470,1765110020472,2
1516,1765110020495,1765110020504,9
1517,1765110020521,1765110020535,14
1518,1765110020546,1765110020551,5
1519,1765110020572,1765110020582,10
1520,1765110020597,1765110020614,17
1521,1765110020623,1765110020630,7
1522,1765110020648,1765110020661,13
1523,1765110020674,1765110020677,3
1524,1765110020699,1765110020707,8
1525,1765110020725,1765110020738,13
1526,1765110020750,1765110020754,4
1527,1765110020776,1765110020786,10
1528,1765110020802,1765110020817,15
1529,1765110020828,1765110020833,5
1530,1765110020854,1765110020865,11
1531,1765110020879,1765110020881,2
1532,1765110020905,1765110020913,8
1533,1765110020931,1765110020945,14
1534,1765110020957,1765110020961,4
1535,1765110020983,1765110020993,10
1536,1765110021009,1765110021024,15
1537,1765110021035,1765110021040,5
1538,1765110021061,1765110021071,10
1539,1765110021086,1765110021087,1
1540,1765110021112,1765110021118,6
1541,1765110021138,1765110021150,12
1542,1765110021163,1765110021166,3
1543,1765110021189,1765110021198,9
1544,1765110021214,1765110021229,15
1545,1765110021240,1765110021245,5
1546,1765110021265,1765110021277,12
1547,1765110021291,1765110021293,2
1548,1765110021318,1765110021325,7
1549,1765110021344,1765110021355,11
1550,1765110021370,1765110021386,16
1551,1765110021396,1765110021402,6
1552,1765110021422,1765110021434,12
1553,1765110021448,1765110021450,2
1554,1765110021474,1765110021482,8
1555,1765110021500,1765110021513,13
1556,1765110021526,1765110021529,3
1557,1765110021551,1765110021560,9
1558,1765110021577,1765110021593,16
1559,1765110021603,1765110021609,6
1560,1765110021629,1765110021642,13
1561,1765110021655,1765110021658,3
1562,1765110021681,1765110021690,9
1563,1765110021706,1765110021721,15
1564,1765110021732,1765110021737,5
1565,1765110021757,1765110021768,11
1566,1765110021783,1765110021784,1
1567,1765110021808,1765110021816,8
1568,1765110021834,1765110021847,13
1569,1765110021859,1765110021878,19
1570,1765110021885,1765110021895,10
1571,1765110021911,1765110021927,16
1572,1765110021937,1765110021943,6
1573,1765110021963,1765110021974,11
1574,1765110021989,1765110021990,1
1575,1765110022015,1765110022022,7
1576,1765110022041,1765110022054,13
1577,1765110022066,1765110022070,4
1578,1765110022092,1765110022102,10
1579,1765110022118,1765110022133,15
1580,1765110022144,1765110022149,5
1581,1765110022169,1765110022182,13
1582,1765110022195,1765110022198,3
1583,1765110022221,1765110022229,8
1584,1765110022247,1765110022259,12
1585,1765110022273,1765110022276,3
1586,1765110022299,1765110022306,7
1587,1765110022325,1765110022339,14
1588,1765110022351,1765110022370,19
1589,1765110022377,1765110022400,23
1590,1765110022404,1765110022416,12
1591,1765110022429,1765110022432,3
1592,1765110022455,1765110022463,8
1593,1765110022481,1765110022494,13
1594,1765110022507,1765110022510,3
1595,1765110022533,1765110022539,6
1596,1765110022558,1765110022571,13
1597,1765110022584,1765110022587,3
1598,1765110022610,1765110022619,9
1599,1765110022635,1765110022650,15
1600,1765110022662,1765110022666,4
1601,1765110022687,1765110022697,10
1602,1765110022713,1765110022729,16
1603,1765110022738,1765110022745,7
1604,1765110022764,1765110022777,13
1605,1765110022789,1765110022793,4
1606,1765110022815,1765110022825,10
1607,1765110022841,1765110022857,16
1608,1765110022866,1765110022873,7
1609,1765110022891,1765110022904,13
1610,1765110022917,1765110022920,3
1611,1765110022943,1765110022953,10
1612,1765110022969,1765110022983,14
1613,1765110022995,1765110022999,4
1614,1765110023021,1765110023030,9
1615,1765110023047,1765110023077,30
1616,1765110023073,1765110023077,4
1617,1765110023099,1765110023109,10
1618,1765110023125,1765110023141,16
1619,1765110023151,1765110023158,7
1620,1765110023176,1765110023189,13
1621,1765110023202,1765110023204,2
1622,1765110023228,1765110023235,7
1623,1765110023253,1765110023268,15
1624,1765110023279,1765110023284,5
1625,1765110023304,1765110023316,12
1626,1765110023330,1765110023332,2
1627,1765110023355,1765110023363,8
1628,1765110023381,1765110023396,15
1629,1765110023407,1765110023411,4
1630,1765110023432,1765110023443,11
1631,1765110023457,1765110023459,2
1632,1765110023483,1765110023491,8
1633,1765110023508,1765110023525,17
1634,1765110023534,1765110023541,7
1635,1765110023559,1765110023571,12
1636,1765110023585,1765110023587,2
1637,1765110023610,1765110023618,8
1638,1765110023636,1765110023651,15
1639,1765110023661,1765110023682,21
1640,1765110023688,1765110023712,24
1641,1765110023714,1765110023727,13
1642,1765110023739,1765110023744,5
1643,1765110023765,1765110023775,10
1644,1765110023791,1765110023805,14
1645,1765110023816,1765110023821,5
1646,1765110023842,1765110023854,12
1647,1765110023869,1765110023870,1
1648,1765110023895,1765110023901,6
1649,1765110023921,1765110023932,11
1650,1765110023946,1765110023948,2
1651,1765110023972,1765110023980,8
1652,1765110023997,1765110024012,15
1653,1765110024023,1765110024027,4
1654,1765110024049,1765110024059,10
1655,1765110024075,1765110024090,15
1656,1765110024101,1765110024106,5
1657,1765110024127,1765110024136,9
1658,1765110024153,1765110024153,0
1659,1765110024178,1765110024184,6
1660,1765110024204,1765110024217,13
1661,1765110024229,1765110024234,5
1662,1765110024255,1765110024266,11
1663,1765110024281,1765110024296,15
1664,1765110024307,1765110024313,6
1665,1765110024333,1765110024344,11
1666,1765110024358,1765110024359,1
1667,1765110024384,1765110024390,6
1668,1765110024409,1765110024421,12
1669,1765110024434,1765110024438,4
1670,1765110024460,1765110024469,9
1671,1765110024486,1765110024499,13
1672,1765110024512,1765110024515,3
1673,1765110024538,1765110024546,8
1674,1765110024564,1765110024577,13
1675,1765110024589,1765110024593,4
1676,1765110024615,1765110024624,9
1677,1765110024641,1765110024656,15
1678,1765110024666,1765110024673,7
1679,1765110024692,1765110024705,13
1680,1765110024718,1765110024736,18
1681,1765110024744,1765110024754,10
1682,1765110024770,1765110024783,13
1683,1765110024796,1765110024800,4
1684,1765110024822,1765110024831,9
1685,1765110024847,1765110024864,17
1686,1765110024873,1765110024879,6
1687,1765110024899,1765110024911,12
1688,1765110024925,1765110024927,2
1689,1765110024951,1765110024959,8
1690,1765110024977,1765110024989,12
1691,1765110025003,1765110025005,2
1692,1765110025029,1765110025037,8
1693,1765110025054,1765110025069,15
1694,1765110025080,1765110025100,20
1695,1765110025107,1765110025130,23
1696,1765110025133,1765110025147,14
1697,1765110025159,1765110025163,4
1698,1765110025184,1765110025196,12
1699,1765110025210,1765110025212,2
