snapshot_id,server_timestamp_ms,recv_time_ms,latency_ms
1721,1765109428044,1765109428052,8
1722,1765109428069,1765109428084,15
1723,1765109428095,1765109428099,4
1724,1765109428120,1765109428130,10
1725,1765109428146,1765109428161,15
1726,1765109428171,1765109428176,5
1727,1765109428197,1765109428208,11
1728,1765109428222,1765109428223,1
1729,1765109428247,1765109428255,8
1730,1765109428273,1765109428289,16
1731,1765109428299,1765109428304,5
1732,1765109428325,1765109428333,8
1733,1765109428350,1765109428365,15
1734,1765109428375,1765109428381,6
1735,1765109428401,1765109428414,13
1736,1765109428427,1765109428431,4
1737,1765109428453,1765109428462,9
1738,1765109428478,1765109428494,16
1739,1765109428504,1765109428510,6
1740,1765109428530,1765109428541,11
1741,1765109428556,1765109428557,1
1742,1765109428582,1765109428588,6
1743,1765109428608,1765109428619,11
1744,1765109428634,1765109428635,1
1745,1765109428659,1765109428667,8
1746,1765109428685,1765109428698,13
1747,1765109428711,1765109428714,3
1748,1765109428737,1765109428746,9
1749,1765109428762,1765109428763,1
1750,1765109428788,1765109428794,6
1751,1765109428814,1765109428825,11
1752,1765109428840,1765109428840,0
1753,1765109428866,1765109428871,5
1754,1765109428891,1765109428903,12
1755,1765109428917,1765109428919,2
1756,1765109428942,1765109428950,8
1757,1765109428967,1765109428980,13
1758,1765109428993,1765109428997,4
1759,1765109429018,1765109429028,10
1760,1765109429043,1765109429044,1
1761,1765109429069,1765109429075,6
1762,1765109429095,1765109429107,12
1763,1765109429120,1765109429122,2
1764,1765109429145,1765109429153,8
1765,1765109429171,1765109429185,14
1766,1765109429196,1765109429201,5
1767,1765109429222,1765109429231,9
1768,1765109429247,1765109429263,16
1769,1765109429273,1765109429279,6
1770,1765109429298,1765109429311,13
1771,1765109429324,1765109429327,3
1772,1765109429349,1765109429358,9
1773,1765109429374,1765109429389,15
1774,1765109429400,1765109429406,6
1775,1765109429426,1765109429437,11
1776,1765109429451,1765109429452,1
1777,1765109429477,1765109429483,6
1778,1765109429503,1765109429515,12
1779,1765109429528,1765109429532,4
1780,1765109429554,1765109429564,10
1781,1765109429580,1765109429580,0
1782,1765109429605,1765109429611,6
1783,1765109429630,1765109429642,12
1784,1765109429656,1765109429658,2
1785,1765109429681,1765109429690,9
1786,1765109429707,1765109429722,15
1787,1765109429732,1765109429738,6
1788,1765109429758,1765109429770,12
1789,1765109429783,1765109429788,5
1790,1765109429809,1765109429816,7
1791,1765109429835,1765109429847,12
1792,1765109429860,1765109429865,5
1793,1765109429886,1765109429896,10
1794,1765109429912,1765109429927,15
1795,1765109429938,1765109429944,6
1796,1765109429964,1765109429975,11
1797,1765109429989,1765109429991,2
1798,1765109430015,1765109430037,22
1799,1765109430040,1765109430053,13
1800,1765109430066,1765109430069,3
1801,1765109430092,1765109430099,7
1802,1765109430118,1765109430132,14
1803,1765109430143,1765109430149,6
1804,1765109430169,1765109430181,12
1805,1765109430195,1765109430196,1
1806,1765109430221,1765109430226,5
1807,1765109430246,1765109430258,12
1808,1765109430272,1765109430274,2
1809,1765109430298,1765109430307,9
1810,1765109430323,1765109430324,1
1811,1765109430349,1765109430371,22
1812,1765109430375,1765109430386,11
1813,1765109430400,1765109430402,2
1814,1765109430425,1765109430433,8
1815,1765109430451,1765109430464,13
1816,1765109430477,1765109430481,4
1817,1765109430502,1765109430512,10
1818,1765109430528,1765109430529,1
1819,1765109430554,1765109430561,7
1820,1765109430580,1765109430592,12
1821,1765109430606,1765109430608,2
1822,1765109430632,1765109430638,6
1823,1765109430657,1765109430669,12
1824,1765109430683,1765109430685,2
1825,1765109430708,1765109430717,9
1826,1765109430733,1765109430749,16
1827,1765109430759,1765109430765,6
1828,1765109430784,1765109430797,13
1829,1765109430810,1765109430813,3
1830,1765109430835,1765109430845,10
1831,1765109430861,1765109430877,16
1832,1765109430886,1765109430893,7
1833,1765109430912,1765109430925,13
1834,1765109430938,1765109430940,2
1835,1765109430963,1765109430972,9
1836,1765109430989,1765109431004,15
1837,1765109431014,1765109431020,6
1838,1765109431040,1765109431051,11
1839,1765109431065,1765109431066,1
1840,1765109431091,1765109431096,5
1841,1765109431116,1765109431129,13
1842,1765109431141,1765109431145,4
1843,1765109431167,1765109431176,9
1844,1765109431193,1765109431209,16
1845,1765109431218,1765109431224,6
1846,1765109431244,1765109431256,12
1847,1765109431269,1765109431272,3
1848,1765109431295,1765109431303,8
1849,1765109431320,1765109431334,14
1850,1765109431346,1765109431350,4
1851,1765109431371,1765109431382,11
1852,1765109431397,1765109431398,1
1853,1765109431423,1765109431428,5
1854,1765109431448,1765109431459,11
1855,1765109431474,1765109431475,1
1856,1765109431500,1765109431507,7
1857,1765109431525,1765109431538,13
1858,1765109431550,1765109431554,4
1859,1765109431576,1765109431586,10
1860,1765109431602,1765109431602,0
1861,1765109431628,1765109431633,5
1862,1765109431653,1765109431665,12
1863,1765109431679,1765109431681,2
1864,1765109431704,1765109431712,8
1865,1765109431729,1765109431744,15
1866,1765109431755,1765109431759,4
1867,1765109431780,1765109431792,12
1868,1765109431806,1765109431808,2
1869,1765109431831,1765109431839,8
1870,1765109431857,1765109431872,15
1871,1765109431882,1765109431887,5
1872,1765109431908,1765109431918,10
1873,1765109431934,1765109431934,0
1874,1765109431959,1765109431965,6
1875,1765109431985,1765109431996,11
1876,1765109432010,1765109432013,3
1877,1765109432036,1765109432043,7
1878,1765109432061,1765109432074,13
1879,1765109432087,1765109432090,3
1880,1765109432112,1765109432121,9
1881,1765109432138,1765109432153,15
1882,1765109432163,1765109432169,6
1883,1765109432189,1765109432203,14
1884,1765109432215,1765109432218,3
1885,1765109432240,1765109432249,9
1886,1765109432266,1765109432280,14
1887,1765109432291,1765109432296,5
1888,1765109432317,1765109432327,10
1889,1765109432342,1765109432342,0
1890,1765109432367,1765109432375,8
1891,1765109432393,1765109432406,13
1892,1765109432419,1765109432421,2
1893,1765109432444,1765109432453,9
1894,1765109432470,1765109432485,15
1895,1765109432495,1765109432502,7
1896,1765109432521,1765109432533,12
1897,1765109432547,1765109432549,2
1898,1765109432572,1765109432581,9
1899,1765109432597,1765109432613,16
1900,1765109432623,1765109432630,7
1901,1765109432650,1765109432678,28
1902,1765109432675,1765109432678,3
1903,1765109432701,1765109432709,8
1904,1765109432726,1765109432741,15
1905,1765109432752,1765109432757,5
1906,1765109432778,1765109432790,12
1907,1765109432804,1765109432820,16
1908,1765109432829,1765109432836,7
1909,1765109432855,1765109432868,13
1910,1765109432881,1765109432883,2
1911,1765109432906,1765109432914,8
1912,1765109432932,1765109432947,15
1913,1765109432958,1765109432962,4
1914,1765109432983,1765109432993,10
1915,1765109433009,1765109433025,16
1916,1765109433035,1765109433041,6
1917,1765109433060,1765109433072,12
1918,1765109433086,1765109433088,2
1919,1765109433112,1765109433121,9
1920,1765109433137,1765109433153,16
1921,1765109433163,1765109433168,5
1922,1765109433190,1765109433200,10
1923,1765109433215,1765109433230,15
1924,1765109433241,1765109433245,4
1925,1765109433266,1765109433277,11
1926,1765109433292,1765109433293,1
1927,1765109433318,1765109433325,7
1928,1765109433343,1765109433356,13
1929,1765109433369,1765109433372,3
1930,1765109433394,1765109433403,9
1931,1765109433420,1765109433436,16
1932,1765109433445,1765109433452,7
1933,1765109433471,1765109433483,12
1934,1765109433497,1765109433499,2
1935,1765109433522,1765109433530,8
1936,1765109433548,1765109433577,29
1937,1765109433573,1765109433577,4
1938,1765109433599,1765109433608,9
1939,1765109433625,1765109433641,16
1940,1765109433650,1765109433656,6
1941,1765109433676,1765109433687,11
1942,1765109433701,1765109433703,2
1943,1765109433727,1765109433735,8
1944,1765109433752,1765109433767,15
1945,1765109433778,1765109433782,4
1946,1765109433803,1765109433814,11
1947,1765109433829,1765109433830,1
1948,1765109433854,1765109433861,7
1949,1765109433880,1765109433892,12
1950,1765109433906,1765109433909,3
1951,1765109433931,1765109433940,9
1952,1765109433957,1765109433971,14
1953,1765109433983,1765109433988,5
1954,1765109434009,1765109434021,12
1955,1765109434036,1765109434037,1
1956,1765109434061,1765109434068,7
1957,1765109434087,1765109434099,12
1958,1765109434113,1765109434115,2
1959,1765109434138,1765109434147,9
1960,1765109434164,1765109434180,16
1961,1765109434189,1765109434197,8
1962,1765109434215,1765109434227,12
1963,1765109434240,1765109434243,3
1964,1765109434266,1765109434273,7
1965,1765109434291,1765109434305,14
1966,1765109434317,1765109434320,3
1967,1765109434342,1765109434352,10
1968,1765109434368,1765109434384,16
1969,1765109434393,1765109434399,6
1970,1765109434419,1765109434432,13
1971,1765109434444,1765109434447,3
1972,1765109434470,1765109434478,8
1973,1765109434495,1765109434509,14
1974,1765109434521,1765109434525,4
1975,1765109434546,1765109434557,11
1976,1765109434572,1765109434574,2
1977,1765109434597,1765109434607,10
1978,1765109434623,1765109434638,15
1979,1765109434648,1765109434653,5
1980,1765109434674,1765109434686,12
1981,1765109434699,1765109434701,2
1982,1765109434725,1765109434733,8
1983,1765109434750,1765109434764,14
1984,1765109434776,1765109434780,4
1985,1765109434801,1765109434812,11
1986,1765109434827,1765109434829,2
1987,1765109434853,1765109434861,8
1988,1765109434878,1765109434893,15
1989,1765109434904,1765109434908,4
1990,1765109434929,1765109434941,12
1991,1765109434955,1765109434956,1
1992,1765109434980,1765109434989,9
1993,1765109435006,1765109435020,14
1994,1765109435031,1765109435036,5
1995,1765109435056,1765109435067,11
1996,1765109435082,1765109435082,0
1997,1765109435107,1765109435112,5
1998,1765109435133,1765109435144,11
1999,1765109435158,1765109435159,1
2000,1765109435184,1765109435191,7
2001,1765109435209,1765109435224,15
2002,1765109435235,1765109435240,5
2003,1765109435260,1765109435272,12
2004,1765109435286,1765109435288,2
2005,1765109435312,1765109435320,8
2006,1765109435337,1765109435352,15
2007,1765109435363,1765109435368,5
2008,1765109435388,1765109435399,11
2009,1765109435413,1765109435415,2
2010,1765109435439,1765109435447,8
2011,1765109435464,1765109435480,16
2012,1765109435490,1765109435496,6
2013,1765109435516,1765109435529,13
2014,1765109435541,1765109435544,3
2015,1765109435567,1765109435577,10
2016,1765109435593,1765109435609,16
2017,1765109435618,1765109435625,7
2018,1765109435644,1765109435657,13
2019,1765109435669,1765109435674,5
2020,1765109435695,1765109435706,11
2021,1765109435720,1765109435721,1
2022,1765109435746,1765109435752,6
2023,1765109435771,1765109435784,13
2024,1765109435796,1765109435800,4
2025,1765109435822,1765109435832,10
2026,1765109435847,1765109435863,16
2027,1765109435873,1765109435878,5
2028,1765109435899,1765109435911,12
2029,1765109435924,1765109435926,2
2030,1765109435950,1765109435957,7
2031,1765109435975,1765109435988,13
2032,1765109436001,1765109436004,3
2033,1765109436026,1765109436037,11
2034,1765109436052,1765109436052,0
2035,1765109436077,1765109436084,7
2036,1765109436103,1765109436115,12
2037,1765109436129,1765109436131,2
2038,1765109436154,1765109436162,8
2039,1765109436180,1765109436192,12
2040,1765109436206,1765109436208,2
2041,1765109436231,1765109436240,9
2042,1765109436257,1765109436257,0
2043,1765109436282,1765109436288,6
2044,1765109436308,1765109436320,12
2045,1765109436333,1765109436335,2
2046,1765109436359,1765109436366,7
2047,1765109436385,1765109436398,13
2048,1765109436410,1765109436414,4
2049,1765109436436,1765109436447,11
2050,1765109436462,1765109436463,1
2051,1765109436488,1765109436496,8
2052,1765109436514,1765109436528,14
2053,1765109436540,1765109436543,3
2054,1765109436565,1765109436574,9
2055,1765109436591,1765109436607,16
2056,1765109436616,1765109436622,6
2057,1765109436642,1765109436654,12
2058,1765109436667,1765109436671,4
2059,1765109436693,1765109436704,11
2060,1765109436718,1765109436719,1
2061,1765109436744,1765109436752,8
2062,1765109436769,1765109436782,13
2063,1765109436794,1765109436799,5
2064,1765109436820,1765109436831,11
2065,1765109436845,1765109436847,2
2066,1765109436871,1765109436878,7
2067,1765109436896,1765109436910,14
2068,1765109436922,1765109436926,4
2069,1765109436948,1765109436957,9
2070,1765109436973,1765109436988,15
2071,1765109436999,1765109437003,4
2072,1765109437024,1765109437036,12
2073,1765109437050,1765109437053,3
2074,1765109437076,1765109437086,10
2075,1765109437101,1765109437102,1
2076,1765109437127,1765109437134,7
2077,1765109437153,1765109437166,13
2078,1765109437179,1765109437182,3
2079,1765109437205,1765109437227,22
2080,1765109437230,1765109437243,13
2081,1765109437256,1765109437259,3
2082,1765109437281,1765109437290,9
2083,1765109437307,1765109437322,15
2084,1765109437333,1765109437338,5
2085,1765109437358,1765109437369,11
2086,1765109437384,1765109437400,16
2087,1765109437410,1765109437416,6
2088,1765109437435,1765109437447,12
2089,1765109437461,1765109437462,1
2090,1765109437487,1765109437493,6
2091,1765109437512,1765109437524,12
2092,1765109437538,1765109437540,2
2093,1765109437563,1765109437572,9
2094,1765109437589,1765109437603,14
2095,1765109437614,1765109437619,5
2096,1765109437640,1765109437651,11
2097,1765109437666,1765109437667,1
2098,1765109437692,1765109437697,5
2099,1765109437717,1765109437730,13
2100,1765109437743,1765109437749,6
2101,1765109437768,1765109437779,11
2102,1765109437794,1765109437794,0
2103,1765109437820,1765109437826,6
2104,1765109437846,1765109437858,12
2105,1765109437871,1765109437874,3
2106,1765109437897,1765109437904,7
2107,1765109437923,1765109437936,13
2108,1765109437949,1765109437952,3
2109,1765109437975,1765109437983,8
2110,1765109438000,1765109438016,16
2111,1765109438026,1765109438031,5
2112,1765109438052,1765109438063,11
2113,1765109438078,1765109438080,2
2114,1765109438103,1765109438112,9
2115,1765109438128,1765109438129,1
2116,1765109438154,1765109438160,6
2117,1765109438179,1765109438207,28
2118,1765109438205,1765109438207,2
2119,1765109438230,1765109438239,9
2120,1765109438256,1765109438271,15
2121,1765109438282,1765109438287,5
2122,1765109438307,1765109438318,11
2123,1765109438334,1765109438351,17
2124,1765109438360,1765109438367,7
2125,1765109438386,1765109438398,12
2126,1765109438412,1765109438415,3
2127,1765109438438,1765109438446,8
2128,1765109438463,1765109438480,17
2129,1765109438490,1765109438495,5
2130,1765109438515,1765109438526,11
2131,1765109438541,1765109438542,1
2132,1765109438567,1765109438574,7
2133,1765109438593,1765109438605,12
2134,1765109438618,1765109438621,3
2135,1765109438644,1765109438650,6
2136,1765109438669,1765109438682,13
2137,1765109438695,1765109438697,2
2138,1765109438721,1765109438729,8
2139,1765109438747,1765109438761,14
2140,1765109438772,1765109438778,6
2141,1765109438798,1765109438810,12
2142,1765109438823,1765109438825,2
2143,1765109438849,1765109438856,7
2144,1765109438874,1765109438888,14
2145,1765109438899,1765109438905,6
2146,1765109438925,1765109438938,13
2147,1765109438950,1765109438953,3
2148,1765109438976,1765109438984,8
2149,1765109439001,1765109439015,14
2150,1765109439027,1765109439031,4
2151,1765109439052,1765109439063,11
2152,1765109439078,1765109439079,1
2153,1765109439103,1765109439111,8
2154,1765109439129,1765109439144,15
2155,1765109439154,1765109439160,6
2156,1765109439180,1765109439191,11
2157,1765109439205,1765109439207,2
2158,1765109439231,1765109439239,8
2159,1765109439256,1765109439270,14
2160,1765109439282,1765109439286,4
2161,1765109439309,1765109439317,8
2162,1765109439335,1765109439349,14
2163,1765109439360,1765109439364,4
2164,1765109439386,1765109439396,10
2165,1765109439412,1765109439427,15
2166,1765109439438,1765109439443,5
2167,1765109439463,1765109439475,12
2168,1765109439488,1765109439491,3
2169,1765109439514,1765109439522,8
2170,1765109439539,1765109439554,15
2171,1765109439565,1765109439570,5
2172,1765109439590,1765109439602,12
2173,1765109439615,1765109439618,3
2174,1765109439641,1765109439649,8
2175,1765109439667,1765109439681,14
2176,1765109439692,1765109439696,4
2177,1765109439718,1765109439727,9
2178,1765109439743,1765109439759,16
2179,1765109439768,1765109439775,7
2180,1765109439794,1765109439807,13
2181,1765109439820,1765109439822,2
2182,1765109439845,1765109439854,9
2183,1765109439870,1765109439886,16
2184,1765109439896,1765109439902,6
2185,1765109439921,1765109439933,12
2186,1765109439947,1765109439948,1
2187,1765109439972,1765109439980,8
2188,1765109439997,1765109440012,15
2189,1765109440023,1765109440027,4
2190,1765109440048,1765109440059,11
2191,1765109440074,1765109440075,1
2192,1765109440099,1765109440107,8
2193,1765109440125,1765109440139,14
2194,1765109440150,1765109440155,5
2195,1765109440175,1765109440185,10
2196,1765109440201,1765109440217,16
2197,1765109440227,1765109440233,6
2198,1765109440253,1765109440264,11
2199,1765109440278,1765109440280,2
2200,1765109440304,1765109440312,8
2201,1765109440329,1765109440345,16
2202,1765109440355,1765109440360,5
2203,1765109440380,1765109440392,12
2204,1765109440406,1765109440408,2
2205,1765109440431,1765109440441,10
2206,1765109440457,1765109440473,16
2207,1765109440483,1765109440489,6
2208,1765109440508,1765109440520,12
2209,1765109440534,1765109440536,2
2210,1765109440560,1765109440569,9
2211,1765109440585,1765109440601,16
2212,1765109440611,1765109440616,5
2213,1765109440636,1765109440647,11
2214,1765109440662,1765109440663,1
2215,1765109440687,1765109440695,8
2216,1765109440713,1765109440726,13
2217,1765109440738,1765109440742,4
2218,1765109440764,1765109440774,10
2219,1765109440789,1765109440805,16
2220,1765109440815,1765109440821,6
2221,1765109440841,1765109440852,11
2222,1765109440866,1765109440868,2
2223,1765109440893,1765109440902,9
2224,1765109440918,1765109440933,15
2225,1765109440944,1765109440949,5
2226,1765109440969,1765109440982,13
2227,1765109440995,1765109440997,2
2228,1765109441021,1765109441028,7
2229,1765109441046,1765109441061,15
2230,1765109441071,1765109441078,7
2231,1765109441097,1765109441110,13
2232,1765109441123,1765109441126,3
2233,1765109441149,1765109441158,9
2234,1765109441175,1765109441190,15
2235,1765109441200,1765109441206,6
2236,1765109441226,1765109441238,12
2237,1765109441251,1765109441255,4
2238,1765109441276,1765109441286,10
2239,1765109441302,1765109441317,15
2240,1765109441328,1765109441333,5
2241,1765109441353,1765109441366,13
2242,1765109441378,1765109441382,4
2243,1765109441405,1765109441413,8
2244,1765109441430,1765109441445,15
2245,1765109441456,1765109441461,5
2246,1765109441481,1765109441493,12
2247,1765109441507,1765109441509,2
2248,1765109441532,1765109441540,8
2249,1765109441558,1765109441572,14
2250,1765109441584,1765109441588,4
2251,1765109441609,1765109441620,11
2252,1765109441635,1765109441635,0
2253,1765109441661,1765109441667,6
2254,1765109441686,1765109441698,12
2255,1765109441711,1765109441714,3
2256,1765109441737,1765109441746,9
2257,1765109441762,1765109441778,16
2258,1765109441788,1765109441794,6
2259,1765109441813,1765109441825,12
2260,1765109441839,1765109441841,2
2261,1765109441865,1765109441888,23
2262,1765109441890,1765109441904,14
2263,1765109441916,1765109441921,5
2264,1765109441942,1765109441953,11
2265,1765109441967,1765109441969,2
2266,1765109441994,1765109442001,7
2267,1765109442020,1765109442047,27
2268,1765109442046,1765109442047,1
2269,1765109442071,1765109442078,7
2270,1765109442097,1765109442110,13
2271,1765109442123,1765109442126,3
2272,1765109442149,1765109442157,8
2273,1765109442174,1765109442188,14
2274,1765109442200,1765109442204,4
2275,1765109442225,1765109442234,9
2276,1765109442251,1765109442267,16
2277,1765109442276,1765109442298,22
2278,1765109442302,1765109442315,13
2279,1765109442328,1765109442331,3
2280,1765109442354,1765109442363,9
2281,1765109442379,1765109442395,16
2282,1765109442405,1765109442412,7
2283,1765109442431,1765109442444,13
2284,1765109442457,1765109442459,2
2285,1765109442483,1765109442490,7
2286,1765109442508,1765109442521,13
2287,1765109442534,1765109442538,4
2288,1765109442559,1765109442569,10
2289,1765109442585,1765109442600,15
2290,1765109442611,1765109442616,5
2291,1765109442636,1765109442648,12
2292,1765109442662,1765109442664,2
2293,1765109442688,1765109442697,9
2294,1765109442713,1765109442729,16
2295,1765109442739,1765109442745,6
2296,1765109442764,1765109442776,12
2297,1765109442790,1765109442793,3
2298,1765109442815,1765109442825,10
2299,1765109442841,1765109442857,16
2300,1765109442866,1765109442873,7
2301,1765109442891,1765109442904,13
2302,1765109442917,1765109442920,3
2303,1765109442943,1765109442951,8
2304,1765109442968,1765109442982,14
2305,1765109442993,1765109442997,4
2306,1765109443019,1765109443028,9
2307,1765109443045,1765109443061,16
2308,1765109443071,1765109443077,6
2309,1765109443096,1765109443109,13
2310,1765109443122,1765109443124,2
2311,1765109443148,1765109443157,9
2312,1765109443174,1765109443188,14
2313,1765109443199,1765109443203,4
2314,1765109443225,1765109443234,9
2315,1765109443251,1765109443264,13
2316,1765109443276,1765109443281,5
2317,1765109443301,1765109443312,11
2318,1765109443327,1765109443328,1
2319,1765109443353,1765109443360,7
2320,1765109443384,1765109443393,9
2321,1765109443410,1765109443425,15
2322,1765109443435,1765109443441,6
2323,1765109443461,1765109443472,11
2324,1765109443487,1765109443487,0
2325,1765109443512,1765109443520,8
2326,1765109443538,1765109443551,13
2327,1765109443564,1765109443567,3
2328,1765109443590,1765109443599,9
2329,1765109443615,1765109443631,16
2330,1765109443641,1765109443647,6
2331,1765109443667,1765109443680,13
2332,1765109443693,1765109443696,3
2333,1765109443718,1765109443729,11
2334,1765109443744,1765109443745,1
2335,1765109443769,1765109443775,6
2336,1765109443795,1765109443807,12
2337,1765109443820,1765109443823,3
2338,1765109443846,1765109443855,9
2339,1765109443873,1765109443888,15
2340,1765109443898,1765109443904,6
2341,1765109443923,1765109443935,12
2342,1765109443949,1765109443950,1
2343,1765109443974,1765109443983,9
2344,1765109444000,1765109444014,14
2345,1765109444025,1765109444030,5
2346,1765109444050,1765109444062,12
2347,1765109444076,1765109444078,2
2348,1765109444101,1765109444108,7
2349,1765109444127,1765109444139,12
2350,1765109444152,1765109444155,3
2351,1765109444177,1765109444186,9
2352,1765109444203,1765109444218,15
2353,1765109444228,1765109444234,6
2354,1765109444254,1765109444266,12
2355,1765109444279,1765109444282,3
2356,1765109444305,1765109444314,9
2357,1765109444330,1765109444345,15
2358,1765109444356,1765109444362,6
2359,1765109444381,1765109444393,12
2360,1765109444406,1765109444409,3
2361,1765109444432,1765109444440,8
2362,1765109444457,1765109444472,15
2363,1765109444483,1765109444488,5
2364,1765109444508,1765109444520,12
2365,1765109444534,1765109444535,1
2366,1765109444559,1765109444567,8
2367,1765109444585,1765109444599,14
2368,1765109444611,1765109444615,4
2369,1765109444636,1765109444646,10
2370,1765109444661,1765109444662,1
2371,1765109444687,1765109444694,7
2372,1765109444713,1765109444726,13
2373,1765109444739,1765109444742,3
2374,1765109444765,1765109444774,9
2375,1765109444790,1765109444806,16
2376,1765109444816,1765109444822,6
2377,1765109444841,1765109444853,12
2378,1765109444867,1765109444869,2
2379,1765109444893,1765109444901,8
2380,1765109444923,1765109444932,9
2381,1765109444948,1765109444964,16
2382,1765109444974,1765109444980,6
2383,1765109445000,1765109445012,12
2384,1765109445025,1765109445028,3
2385,1765109445051,1765109445060,9
2386,1765109445077,1765109445091,14
2387,1765109445102,1765109445121,19
2388,1765109445128,1765109445138,10
2389,1765109445154,1765109445155,1
2390,1765109445181,1765109445188,7
2391,1765109445207,1765109445218,11
2392,1765109445232,1765109445234,2
2393,1765109445258,1765109445266,8
2394,1765109445284,1765109445301,17
2395,1765109445310,1765109445317,7
2396,1765109445336,1765109445348,12
2397,1765109445362,1765109445376,14
2398,1765109445388,1765109445394,6
2399,1765109445413,1765109445423,10
2400,1765109445439,1765109445454,15
2401,1765109445465,1765109445470,5
2402,1765109445490,1765109445502,12
2403,1765109445516,1765109445518,2
2404,1765109445541,1765109445549,8
2405,1765109445567,1765109445580,13
2406,1765109445592,1765109445596,4
2407,1765109445618,1765109445628,10
2408,1765109445644,1765109445659,15
2409,1765109445669,1765109445675,6
2410,1765109445694,1765109445707,13
2411,1765109445720,1765109445723,3
2412,1765109445745,1765109445754,9
2413,1765109445771,1765109445786,15
2414,1765109445796,1765109445802,6
2415,1765109445822,1765109445833,11
2416,1765109445847,1765109445850,3
2417,1765109445873,1765109445882,9
2418,1765109445898,1765109445913,15
2419,1765109445923,1765109445929,6
2420,1765109445948,1765109445960,12
2421,1765109445974,1765109445977,3
2422,1765109445999,1765109446008,9
2423,1765109446025,1765109446039,14
2424,1765109446051,1765109446055,4
2425,1765109446076,1765109446086,10
2426,1765109446102,1765109446102,0
2427,1765109446128,1765109446134,6
2428,1765109446154,1765109446166,12
2429,1765109446180,1765109446182,2
2430,1765109446206,1765109446213,7
2431,1765109446231,1765109446245,14
2432,1765109446256,1765109446260,4
2433,1765109446282,1765109446292,10
2434,1765109446308,1765109446308,0
2435,1765109446333,1765109446339,6
2436,1765109446359,1765109446370,11
2437,1765109446384,1765109446387,3
2438,1765109446410,1765109446419,9
2439,1765109446435,1765109446435,0
2440,1765109446460,1765109446466,6
2441,1765109446486,1765109446497,11
2442,1765109446512,1765109446515,3
2443,1765109446537,1765109446547,10
2444,1765109446563,1765109446580,17
2445,1765109446589,1765109446596,7
2446,1765109446614,1765109446628,14
2447,1765109446640,1765109446644,4
2448,1765109446665,1765109446675,10
2449,1765109446692,1765109446692,0
2450,1765109446718,1765109446724,6
2451,1765109446744,1765109446755,11
2452,1765109446769,1765109446770,1
2453,1765109446795,1765109446802,7
2454,1765109446820,1765109446833,13
2455,1765109446846,1765109446849,3
2456,1765109446871,1765109446881,10
2457,1765109446897,1765109446897,0
2458,1765109446922,1765109446930,8
2459,1765109446948,1765109446961,13
2460,1765109446974,1765109446977,3
2461,1765109447000,1765109447009,9
2462,1765109447026,1765109447042,16
2463,1765109447052,1765109447058,6
2464,1765109447077,1765109447091,14
2465,1765109447103,1765109447106,3
2466,1765109447129,1765109447138,9
2467,1765109447155,1765109447156,1
2468,1765109447181,1765109447187,6
2469,1765109447207,1765109447220,13
2470,1765109447232,1765109447251,19
2471,1765109447258,1765109447267,9
2472,1765109447284,1765109447314,30
2473,1765109447310,1765109447314,4
2474,1765109447335,1765109447348,13
2475,1765109447361,1765109447363,2
2476,1765109447386,1765109447395,9
2477,1765109447412,1765109447427,15
2478,1765109447437,1765109447443,6
2479,1765109447462,1765109447475,13
2480,1765109447488,1765109447491,3
2481,1765109447514,1765109447524,10
2482,1765109447539,1765109447540,1
2483,1765109447565,1765109447571,6
2484,1765109447591,1765109447603,12
2485,1765109447617,1765109447619,2
2486,1765109447642,1765109447651,9
2487,1765109447668,1765109447682,14
2488,1765109447693,1765109447699,6
2489,1765109447719,1765109447732,13
2490,1765109447745,1765109447747,2
2491,1765109447771,1765109447780,9
2492,1765109447796,1765109447811,15
2493,1765109447822,1765109447829,7
2494,1765109447848,1765109447860,12
2495,1765109447873,1765109447875,2
2496,1765109447899,1765109447907,8
2497,1765109447924,1765109447939,15
2498,1765109447949,1765109447955,6
2499,1765109447975,1765109447987,12
2500,1765109448000,1765109448004,4
2501,1765109448026,1765109448035,9
2502,1765109448052,1765109448067,15
2503,1765109448077,1765109448082,5
2504,1765109448102,1765109448114,12
2505,1765109448128,1765109448130,2
2506,1765109448153,1765109448162,9
2507,1765109448179,1765109448194,15
2508,1765109448204,1765109448209,5
2509,1765109448230,1765109448242,12
2510,1765109448255,1765109448257,2
2511,1765109448281,1765109448291,10
2512,1765109448306,1765109448323,17
2513,1765109448332,1765109448338,6
2514,1765109448358,1765109448370,12
2515,1765109448383,1765109448386,3
2516,1765109448409,1765109448419,10
2517,1765109448434,1765109448450,16
2518,1765109448460,1765109448467,7
2519,1765109448486,1765109448499,13
2520,1765109448511,1765109448515,4
2521,1765109448536,1765109448548,12
2522,1765109448562,1765109448564,2
2523,1765109448588,1765109448597,9
2524,1765109448613,1765109448628,15
2525,1765109448638,1765109448644,6
2526,1765109448664,1765109448676,12
2527,1765109448689,1765109448692,3
2528,1765109448715,1765109448723,8
2529,1765109448741,1765109448756,15
2530,1765109448767,1765109448771,4
2531,1765109448792,1765109448801,9
2532,1765109448817,1765109448832,15
2533,1765109448842,1765109448848,6
2534,1765109448868,1765109448880,12
2535,1765109448893,1765109448895,2
2536,1765109448919,1765109448926,7
2537,1765109448944,1765109448958,14
2538,1765109448970,1765109448974,4
2539,1765109448995,1765109449006,11
2540,1765109449021,1765109449022,1
2541,1765109449047,1765109449053,6
